"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.442932e-05,-0.001092463,0,1,287.4874,287.4874,365.76,0
1.43661e-05,-0.001092483,0,1,287.8531,287.8531,365.76,0
1.430288e-05,-0.001092502,0,1,288.2189,288.2189,365.76,0
1.423966e-05,-0.001092521,0,1,288.5847,288.5847,365.76,0
1.417645e-05,-0.00109254,0,1,288.9504,288.9504,365.76,0
1.411323e-05,-0.001092559,0,1,289.3162,289.3162,365.76,0
1.405002e-05,-0.001092579,0,1,289.6819,289.6819,365.76,0
1.398679e-05,-0.001092598,0,1,290.0477,290.0477,365.76,0
1.392358e-05,-0.001092617,0,1,290.4135,290.4135,365.76,0
1.386036e-05,-0.001092636,0,1,290.7792,290.7792,365.76,0
1.379715e-05,-0.001092655,0,1,291.145,291.145,365.76,0
1.373392e-05,-0.001092674,0,1,291.5107,291.5107,365.76,0
1.367071e-05,-0.001092694,0,1,291.8765,291.8765,365.76,0
1.360749e-05,-0.001092713,0,1,292.2422,292.2422,365.76,0
1.354428e-05,-0.001092732,0,1,292.608,292.608,365.76,0
1.347733e-05,-0.001092764,0,1,292.9738,292.9738,365.76,0
1.341037e-05,-0.001092796,0,1,293.3395,293.3395,365.76,0
1.334342e-05,-0.001092829,0,1,293.7053,293.7053,365.76,0
1.327647e-05,-0.001092861,0,1,294.071,294.071,365.76,0
1.320951e-05,-0.001092893,0,1,294.4368,294.4368,365.76,0
1.314256e-05,-0.001092925,0,1,294.8026,294.8026,365.76,0
1.307561e-05,-0.001092957,0,1,295.1683,295.1683,365.76,0
1.300866e-05,-0.00109299,0,1,295.5341,295.5341,365.76,0
1.29417e-05,-0.001093022,0,1,295.8998,295.8998,365.76,0
1.287475e-05,-0.001093054,0,1,296.2656,296.2656,365.76,0
1.28078e-05,-0.001093086,0,1,296.6314,296.6314,365.76,0
1.274084e-05,-0.001093119,0,1,296.9971,296.9971,365.76,0
1.267389e-05,-0.001093151,0,1,297.3629,297.3629,365.76,0
1.260694e-05,-0.001093183,0,1,297.7286,297.7286,365.76,0
1.253999e-05,-0.001093215,0,1,298.0944,298.0944,365.76,0
1.247303e-05,-0.001093247,0,1,298.4602,298.4602,365.76,0
1.240574e-05,-0.001093277,0,1,298.8259,298.8259,365.76,0
1.233777e-05,-0.001093301,0,1,299.1917,299.1917,365.76,0
1.22698e-05,-0.001093326,0,1,299.5574,299.5574,365.76,0
1.220182e-05,-0.00109335,0,1,299.9232,299.9232,365.76,0
1.213385e-05,-0.001093374,0,1,300.289,300.289,365.76,0
1.206588e-05,-0.001093398,0,1,300.6547,300.6547,365.76,0
1.199791e-05,-0.001093423,0,1,301.0205,301.0205,365.76,0
1.192993e-05,-0.001093447,0,1,301.3863,301.3863,365.76,0
1.186196e-05,-0.001093471,0,1,301.752,301.752,365.76,0
1.179399e-05,-0.001093495,0,1,302.1178,302.1178,365.76,0
1.172602e-05,-0.00109352,0,1,302.4835,302.4835,365.76,0
1.165805e-05,-0.001093544,0,1,302.8493,302.8493,365.76,0
1.159007e-05,-0.001093568,0,1,303.2151,303.2151,365.76,0
1.15221e-05,-0.001093592,0,1,303.5808,303.5808,365.76,0
1.145413e-05,-0.001093617,0,1,303.9466,303.9466,365.76,0
1.138616e-05,-0.001093641,0,1,304.3123,304.3123,365.76,0
1.131818e-05,-0.001093665,0,1,304.6781,304.6781,365.76,0
1.125936e-05,-0.001093686,0,1,305.0439,305.0439,365.76,0
1.120511e-05,-0.001093704,0,1,305.4096,305.4096,365.76,0
1.115086e-05,-0.001093723,0,1,305.7754,305.7754,365.76,0
1.10966e-05,-0.001093742,0,1,306.1411,306.1411,365.76,0
1.104235e-05,-0.00109376,0,1,306.5069,306.5069,365.76,0
1.098809e-05,-0.001093779,0,1,306.8727,306.8727,365.76,0
1.093384e-05,-0.001093798,0,1,307.2384,307.2384,365.76,0
1.087959e-05,-0.001093816,0,1,307.6042,307.6042,365.76,0
1.082533e-05,-0.001093835,0,1,307.9699,307.9699,365.76,0
1.077108e-05,-0.001093854,0,1,308.3357,308.3357,365.76,0
1.071683e-05,-0.001093872,0,1,308.7014,308.7014,365.76,0
1.066257e-05,-0.001093891,0,1,309.0672,309.0672,365.76,0
1.060832e-05,-0.00109391,0,1,309.433,309.433,365.76,0
1.055406e-05,-0.001093928,0,1,309.7987,309.7987,365.76,0
1.049981e-05,-0.001093947,0,1,310.1645,310.1645,365.76,0
1.044556e-05,-0.001093966,0,1,310.5302,310.5302,365.76,0
1.039131e-05,-0.001093984,0,1,310.896,310.896,365.76,0
1.034858e-05,-0.001094016,0,1,311.2618,311.2618,365.76,0
1.030585e-05,-0.001094047,0,1,311.6275,311.6275,365.76,0
1.026313e-05,-0.001094079,0,1,311.9933,311.9933,365.76,0
1.02204e-05,-0.00109411,0,1,312.359,312.359,365.76,0
1.017767e-05,-0.001094141,0,1,312.7248,312.7248,365.76,0
1.013495e-05,-0.001094173,0,1,313.0906,313.0906,365.76,0
1.009222e-05,-0.001094204,0,1,313.4563,313.4563,365.76,0
1.00495e-05,-0.001094236,0,1,313.8221,313.8221,365.76,0
1.000677e-05,-0.001094267,0,1,314.1878,314.1878,365.76,0
9.964045e-06,-0.001094298,0,1,314.5536,314.5536,365.76,0
9.92132e-06,-0.00109433,0,1,314.9194,314.9194,365.76,0
9.878595e-06,-0.001094361,0,1,315.2851,315.2851,365.76,0
9.83587e-06,-0.001094393,0,1,315.6509,315.6509,365.76,0
9.793142e-06,-0.001094424,0,1,316.0167,316.0167,365.76,0
9.750416e-06,-0.001094456,0,1,316.3824,316.3824,365.76,0
9.707692e-06,-0.001094487,0,1,316.7482,316.7482,365.76,0
9.657751e-06,-0.001094517,0,1,317.1139,317.1139,365.76,0
9.593377e-06,-0.001094543,0,1,317.4797,317.4797,365.76,0
9.529e-06,-0.00109457,0,1,317.8455,317.8455,365.76,0
9.464627e-06,-0.001094597,0,1,318.2112,318.2112,365.76,0
9.400253e-06,-0.001094623,0,1,318.577,318.577,365.76,0
9.335881e-06,-0.00109465,0,1,318.9427,318.9427,365.76,0
9.271503e-06,-0.001094677,0,1,319.3085,319.3085,365.76,0
9.20713e-06,-0.001094703,0,1,319.6743,319.6743,365.76,0
9.142757e-06,-0.00109473,0,1,320.04,320.04,365.76,0
9.078384e-06,-0.001094757,0,1,320.4058,320.4058,365.76,0
9.014011e-06,-0.001094783,0,1,320.7715,320.7715,365.76,0
8.949633e-06,-0.00109481,0,1,321.1373,321.1373,365.76,0
8.88526e-06,-0.001094836,0,1,321.5031,321.5031,365.76,0
8.820887e-06,-0.001094863,0,1,321.8688,321.8688,365.76,0
8.756514e-06,-0.00109489,0,1,322.2346,322.2346,365.76,0
8.692136e-06,-0.001094916,0,1,322.6003,322.6003,365.76,0
8.627763e-06,-0.001094943,0,1,322.9661,322.9661,365.76,0
8.593825e-06,-0.001094975,0,1,323.3318,323.3318,365.76,0
8.575103e-06,-0.00109501,0,1,323.6976,323.6976,365.76,0
8.556382e-06,-0.001095045,0,1,324.0634,324.0634,365.76,0
8.537661e-06,-0.00109508,0,1,324.4291,324.4291,365.76,0
8.518939e-06,-0.001095116,0,1,324.7949,324.7949,365.76,0
8.500218e-06,-0.001095151,0,1,325.1606,325.1606,365.76,0
8.481497e-06,-0.001095186,0,1,325.5264,325.5264,365.76,0
8.462775e-06,-0.001095221,0,1,325.8922,325.8922,365.76,0
8.444053e-06,-0.001095256,0,1,326.2579,326.2579,365.76,0
8.425332e-06,-0.001095291,0,1,326.6237,326.6237,365.76,0
8.406611e-06,-0.001095326,0,1,326.9894,326.9894,365.76,0
8.38789e-06,-0.001095361,0,1,327.3552,327.3552,365.76,0
8.369168e-06,-0.001095396,0,1,327.721,327.721,365.76,0
8.350447e-06,-0.001095431,0,1,328.0867,328.0867,365.76,0
8.331726e-06,-0.001095466,0,1,328.4525,328.4525,365.76,0
8.313005e-06,-0.001095502,0,1,328.8182,328.8182,365.76,0
8.294278e-06,-0.001095537,0,1,329.184,329.184,365.76,0
8.223089e-06,-0.001095605,0,1,329.5498,329.5498,365.76,0
8.151899e-06,-0.001095672,0,1,329.9155,329.9155,365.76,0
8.08071e-06,-0.00109574,0,1,330.2813,330.2813,365.76,0
8.009521e-06,-0.001095808,0,1,330.647,330.647,365.76,0
7.938325e-06,-0.001095876,0,1,331.0128,331.0128,365.76,0
7.867136e-06,-0.001095944,0,1,331.3786,331.3786,365.76,0
7.795947e-06,-0.001096011,0,1,331.7443,331.7443,365.76,0
7.724758e-06,-0.001096079,0,1,332.1101,332.1101,365.76,0
7.653563e-06,-0.001096147,0,1,332.4759,332.4759,365.76,0
7.582373e-06,-0.001096215,0,1,332.8416,332.8416,365.76,0
7.511184e-06,-0.001096283,0,1,333.2074,333.2074,365.76,0
7.439995e-06,-0.001096351,0,1,333.5731,333.5731,365.76,0
7.368799e-06,-0.001096418,0,1,333.9389,333.9389,365.76,0
7.29761e-06,-0.001096486,0,1,334.3047,334.3047,365.76,0
7.226421e-06,-0.001096554,0,1,334.6704,334.6704,365.76,0
7.155231e-06,-0.001096622,0,1,335.0362,335.0362,365.76,0
7.078525e-06,-0.00109668,0,1,335.4019,335.4019,365.76,0
6.990776e-06,-0.001096718,0,1,335.7677,335.7677,365.76,0
6.903036e-06,-0.001096757,0,1,336.1335,336.1335,365.76,0
6.815295e-06,-0.001096795,0,1,336.4992,336.4992,365.76,0
6.727554e-06,-0.001096834,0,1,336.865,336.865,365.76,0
6.639806e-06,-0.001096872,0,1,337.2307,337.2307,365.76,0
6.552065e-06,-0.001096911,0,1,337.5965,337.5965,365.76,0
6.464325e-06,-0.001096949,0,1,337.9622,337.9622,365.76,0
6.376584e-06,-0.001096988,0,1,338.328,338.328,365.76,0
6.288843e-06,-0.001097026,0,1,338.6938,338.6938,365.76,0
6.201094e-06,-0.001097064,0,1,339.0595,339.0595,365.76,0
6.113354e-06,-0.001097103,0,1,339.4253,339.4253,365.76,0
6.025613e-06,-0.001097141,0,1,339.791,339.791,365.76,0
5.937872e-06,-0.00109718,0,1,340.1568,340.1568,365.76,0
5.850124e-06,-0.001097218,0,1,340.5226,340.5226,365.76,0
5.762383e-06,-0.001097257,0,1,340.8883,340.8883,365.76,0
5.674643e-06,-0.001097295,0,1,341.2541,341.2541,365.76,0
5.587568e-06,-0.001097319,0,1,341.6198,341.6198,365.76,0
5.500826e-06,-0.001097336,0,1,341.9856,341.9856,365.76,0
5.414076e-06,-0.001097353,0,1,342.3514,342.3514,365.76,0
5.327335e-06,-0.00109737,0,1,342.7171,342.7171,365.76,0
5.240593e-06,-0.001097386,0,1,343.0829,343.0829,365.76,0
5.153851e-06,-0.001097403,0,1,343.4486,343.4486,365.76,0
5.067101e-06,-0.00109742,0,1,343.8144,343.8144,365.76,0
4.98036e-06,-0.001097437,0,1,344.1802,344.1802,365.76,0
4.893618e-06,-0.001097454,0,1,344.5459,344.5459,365.76,0
4.806876e-06,-0.00109747,0,1,344.9117,344.9117,365.76,0
4.720134e-06,-0.001097487,0,1,345.2774,345.2774,365.76,0
4.633385e-06,-0.001097504,0,1,345.6432,345.6432,365.76,0
4.546643e-06,-0.001097521,0,1,346.009,346.009,365.76,0
4.459901e-06,-0.001097537,0,1,346.3747,346.3747,365.76,0
4.373159e-06,-0.001097554,0,1,346.7405,346.7405,365.76,0
4.28641e-06,-0.001097571,0,1,347.1063,347.1063,365.76,0
4.19967e-06,-0.001097588,0,1,347.472,347.472,365.76,0
4.134347e-06,-0.001097609,0,1,347.8378,347.8378,365.76,0
4.069024e-06,-0.00109763,0,1,348.2035,348.2035,365.76,0
4.003701e-06,-0.001097652,0,1,348.5693,348.5693,365.76,0
3.938373e-06,-0.001097673,0,1,348.9351,348.9351,365.76,0
3.87305e-06,-0.001097694,0,1,349.3008,349.3008,365.76,0
3.807727e-06,-0.001097715,0,1,349.6666,349.6666,365.76,0
3.742404e-06,-0.001097737,0,1,350.0323,350.0323,365.76,0
3.677076e-06,-0.001097758,0,1,350.3981,350.3981,365.76,0
3.611753e-06,-0.001097779,0,1,350.7639,350.7639,365.76,0
3.54643e-06,-0.0010978,0,1,351.1296,351.1296,365.76,0
3.481107e-06,-0.001097822,0,1,351.4954,351.4954,365.76,0
3.415784e-06,-0.001097843,0,1,351.8611,351.8611,365.76,0
3.350456e-06,-0.001097864,0,1,352.2269,352.2269,365.76,0
3.285133e-06,-0.001097885,0,1,352.5927,352.5927,365.76,0
3.21981e-06,-0.001097906,0,1,352.9584,352.9584,365.76,0
3.154487e-06,-0.001097928,0,1,353.3242,353.3242,365.76,0
3.077894e-06,-0.001097949,0,1,353.6899,353.6899,365.76,0
2.978785e-06,-0.001097971,0,1,354.0557,354.0557,365.76,0
2.879676e-06,-0.001097993,0,1,354.4214,354.4214,365.76,0
2.780567e-06,-0.001098014,0,1,354.7872,354.7872,365.76,0
2.68145e-06,-0.001098036,0,1,355.153,355.153,365.76,0
2.582341e-06,-0.001098058,0,1,355.5187,355.5187,365.76,0
2.483232e-06,-0.001098079,0,1,355.8845,355.8845,365.76,0
2.384123e-06,-0.001098101,0,1,356.2502,356.2502,365.76,0
2.285014e-06,-0.001098123,0,1,356.616,356.616,365.76,0
2.185897e-06,-0.001098145,0,1,356.9818,356.9818,365.76,0
2.086788e-06,-0.001098166,0,1,357.3475,357.3475,365.76,0
1.987679e-06,-0.001098188,0,1,357.7133,357.7133,365.76,0
1.88857e-06,-0.00109821,0,1,358.079,358.079,365.76,0
1.789452e-06,-0.001098232,0,1,358.4448,358.4448,365.76,0
1.690343e-06,-0.001098253,0,1,358.8106,358.8106,365.76,0
1.591234e-06,-0.001098275,0,1,359.1763,359.1763,365.76,0
1.492125e-06,-0.001098297,0,1,359.5421,359.5421,365.76,0
1.400727e-06,-0.001098299,0,1,359.9078,359.9078,365.76,0
1.313176e-06,-0.001098292,0,1,360.2736,360.2736,365.76,0
1.225632e-06,-0.001098284,0,1,360.6394,360.6394,365.76,0
1.138089e-06,-0.001098277,0,1,361.0051,361.0051,365.76,0
1.050545e-06,-0.001098269,0,1,361.3709,361.3709,365.76,0
9.629941e-07,-0.001098262,0,1,361.7367,361.7367,365.76,0
8.754505e-07,-0.001098255,0,1,362.1024,362.1024,365.76,0
7.879069e-07,-0.001098247,0,1,362.4682,362.4682,365.76,0
7.003633e-07,-0.00109824,0,1,362.8339,362.8339,365.76,0
6.128197e-07,-0.001098232,0,1,363.1997,363.1997,365.76,0
5.252688e-07,-0.001098225,0,1,363.5655,363.5655,365.76,0
4.377252e-07,-0.001098217,0,1,363.9312,363.9312,365.76,0
3.501817e-07,-0.00109821,0,1,364.297,364.297,365.76,0
2.626381e-07,-0.001098203,0,1,364.6627,364.6627,365.76,0
1.750872e-07,-0.001098195,0,1,365.0285,365.0285,365.76,0
8.754359e-08,-0.001098188,0,1,365.3943,365.3943,365.76,0
0,-0.00109818,0,1,365.76,365.76,365.76,0
