"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.990608e-05,-0.0008940249,0,1,279.8064,279.8064,365.76,0
1.973862e-05,-0.0008940729,0,1,280.1722,280.1722,365.76,0
1.958515e-05,-0.000894109,0,1,280.5379,280.5379,365.76,0
1.945962e-05,-0.000894121,0,1,280.9037,280.9037,365.76,0
1.933408e-05,-0.0008941329,0,1,281.2694,281.2694,365.76,0
1.920855e-05,-0.0008941449,0,1,281.6352,281.6352,365.76,0
1.908301e-05,-0.0008941568,0,1,282.001,282.001,365.76,0
1.895748e-05,-0.0008941688,0,1,282.3667,282.3667,365.76,0
1.883194e-05,-0.0008941807,0,1,282.7325,282.7325,365.76,0
1.870641e-05,-0.0008941927,0,1,283.0982,283.0982,365.76,0
1.858087e-05,-0.0008942047,0,1,283.464,283.464,365.76,0
1.845534e-05,-0.0008942166,0,1,283.8298,283.8298,365.76,0
1.832981e-05,-0.0008942286,0,1,284.1955,284.1955,365.76,0
1.820427e-05,-0.0008942405,0,1,284.5613,284.5613,365.76,0
1.807874e-05,-0.0008942525,0,1,284.927,284.927,365.76,0
1.79532e-05,-0.0008942644,0,1,285.2928,285.2928,365.76,0
1.782767e-05,-0.0008942764,0,1,285.6586,285.6586,365.76,0
1.770214e-05,-0.0008942884,0,1,286.0243,286.0243,365.76,0
1.75766e-05,-0.0008943003,0,1,286.3901,286.3901,365.76,0
1.74805e-05,-0.000894317,0,1,286.7559,286.7559,365.76,0
1.739911e-05,-0.000894336,0,1,287.1216,287.1216,365.76,0
1.731772e-05,-0.000894355,0,1,287.4874,287.4874,365.76,0
1.723634e-05,-0.000894374,0,1,287.8531,287.8531,365.76,0
1.715494e-05,-0.000894393,0,1,288.2189,288.2189,365.76,0
1.707356e-05,-0.000894412,0,1,288.5847,288.5847,365.76,0
1.699217e-05,-0.0008944311,0,1,288.9504,288.9504,365.76,0
1.691078e-05,-0.0008944501,0,1,289.3162,289.3162,365.76,0
1.68294e-05,-0.0008944691,0,1,289.6819,289.6819,365.76,0
1.6748e-05,-0.0008944881,0,1,290.0477,290.0477,365.76,0
1.666662e-05,-0.0008945071,0,1,290.4135,290.4135,365.76,0
1.658523e-05,-0.0008945261,0,1,290.7792,290.7792,365.76,0
1.650384e-05,-0.0008945451,0,1,291.145,291.145,365.76,0
1.642245e-05,-0.0008945641,0,1,291.5107,291.5107,365.76,0
1.634106e-05,-0.0008945832,0,1,291.8765,291.8765,365.76,0
1.625968e-05,-0.0008946022,0,1,292.2422,292.2422,365.76,0
1.617829e-05,-0.0008946212,0,1,292.608,292.608,365.76,0
1.60937e-05,-0.0008946557,0,1,292.9738,292.9738,365.76,0
1.600909e-05,-0.0008946902,0,1,293.3395,293.3395,365.76,0
1.59245e-05,-0.0008947247,0,1,293.7053,293.7053,365.76,0
1.58399e-05,-0.0008947592,0,1,294.071,294.071,365.76,0
1.57553e-05,-0.0008947937,0,1,294.4368,294.4368,365.76,0
1.56707e-05,-0.0008948282,0,1,294.8026,294.8026,365.76,0
1.558611e-05,-0.0008948627,0,1,295.1683,295.1683,365.76,0
1.550151e-05,-0.0008948972,0,1,295.5341,295.5341,365.76,0
1.541691e-05,-0.0008949317,0,1,295.8998,295.8998,365.76,0
1.533232e-05,-0.0008949662,0,1,296.2656,296.2656,365.76,0
1.524771e-05,-0.0008950007,0,1,296.6314,296.6314,365.76,0
1.516312e-05,-0.0008950352,0,1,296.9971,296.9971,365.76,0
1.507852e-05,-0.0008950697,0,1,297.3629,297.3629,365.76,0
1.499393e-05,-0.0008951042,0,1,297.7286,297.7286,365.76,0
1.490932e-05,-0.0008951387,0,1,298.0944,298.0944,365.76,0
1.482473e-05,-0.0008951732,0,1,298.4602,298.4602,365.76,0
1.474012e-05,-0.0008952044,0,1,298.8259,298.8259,365.76,0
1.46555e-05,-0.0008952291,0,1,299.1917,299.1917,365.76,0
1.457089e-05,-0.0008952538,0,1,299.5574,299.5574,365.76,0
1.448626e-05,-0.0008952785,0,1,299.9232,299.9232,365.76,0
1.440164e-05,-0.0008953032,0,1,300.289,300.289,365.76,0
1.431703e-05,-0.0008953278,0,1,300.6547,300.6547,365.76,0
1.423241e-05,-0.0008953525,0,1,301.0205,301.0205,365.76,0
1.414779e-05,-0.0008953772,0,1,301.3863,301.3863,365.76,0
1.406317e-05,-0.0008954019,0,1,301.752,301.752,365.76,0
1.397855e-05,-0.0008954266,0,1,302.1178,302.1178,365.76,0
1.389393e-05,-0.0008954512,0,1,302.4835,302.4835,365.76,0
1.380932e-05,-0.0008954759,0,1,302.8493,302.8493,365.76,0
1.372469e-05,-0.0008955006,0,1,303.2151,303.2151,365.76,0
1.364007e-05,-0.0008955253,0,1,303.5808,303.5808,365.76,0
1.355546e-05,-0.00089555,0,1,303.9466,303.9466,365.76,0
1.347084e-05,-0.0008955746,0,1,304.3123,304.3123,365.76,0
1.338621e-05,-0.0008955993,0,1,304.6781,304.6781,365.76,0
1.331344e-05,-0.0008956195,0,1,305.0439,305.0439,365.76,0
1.324658e-05,-0.0008956374,0,1,305.4096,305.4096,365.76,0
1.317973e-05,-0.0008956552,0,1,305.7754,305.7754,365.76,0
1.311287e-05,-0.0008956732,0,1,306.1411,306.1411,365.76,0
1.304601e-05,-0.000895691,0,1,306.5069,306.5069,365.76,0
1.297915e-05,-0.000895709,0,1,306.8727,306.8727,365.76,0
1.29123e-05,-0.0008957268,0,1,307.2384,307.2384,365.76,0
1.284544e-05,-0.0008957448,0,1,307.6042,307.6042,365.76,0
1.277858e-05,-0.0008957626,0,1,307.9699,307.9699,365.76,0
1.271172e-05,-0.0008957806,0,1,308.3357,308.3357,365.76,0
1.264486e-05,-0.0008957984,0,1,308.7014,308.7014,365.76,0
1.257801e-05,-0.0008958164,0,1,309.0672,309.0672,365.76,0
1.251115e-05,-0.0008958342,0,1,309.433,309.433,365.76,0
1.244429e-05,-0.0008958522,0,1,309.7987,309.7987,365.76,0
1.237743e-05,-0.00089587,0,1,310.1645,310.1645,365.76,0
1.231058e-05,-0.000895888,0,1,310.5302,310.5302,365.76,0
1.224372e-05,-0.0008959058,0,1,310.896,310.896,365.76,0
1.219185e-05,-0.0008959394,0,1,311.2618,311.2618,365.76,0
1.213999e-05,-0.000895973,0,1,311.6275,311.6275,365.76,0
1.208812e-05,-0.0008960066,0,1,311.9933,311.9933,365.76,0
1.203625e-05,-0.0008960402,0,1,312.359,312.359,365.76,0
1.198438e-05,-0.0008960738,0,1,312.7248,312.7248,365.76,0
1.193252e-05,-0.0008961073,0,1,313.0906,313.0906,365.76,0
1.188065e-05,-0.0008961409,0,1,313.4563,313.4563,365.76,0
1.182879e-05,-0.0008961745,0,1,313.8221,313.8221,365.76,0
1.177692e-05,-0.000896208,0,1,314.1878,314.1878,365.76,0
1.172505e-05,-0.0008962416,0,1,314.5536,314.5536,365.76,0
1.167319e-05,-0.0008962752,0,1,314.9194,314.9194,365.76,0
1.162132e-05,-0.0008963088,0,1,315.2851,315.2851,365.76,0
1.156945e-05,-0.0008963424,0,1,315.6509,315.6509,365.76,0
1.151758e-05,-0.000896376,0,1,316.0167,316.0167,365.76,0
1.146572e-05,-0.0008964096,0,1,316.3824,316.3824,365.76,0
1.141385e-05,-0.0008964431,0,1,316.7482,316.7482,365.76,0
1.135352e-05,-0.0008964749,0,1,317.1139,317.1139,365.76,0
1.127625e-05,-0.0008965029,0,1,317.4797,317.4797,365.76,0
1.119897e-05,-0.0008965309,0,1,317.8455,317.8455,365.76,0
1.11217e-05,-0.000896559,0,1,318.2112,318.2112,365.76,0
1.104443e-05,-0.000896587,0,1,318.577,318.577,365.76,0
1.096716e-05,-0.0008966151,0,1,318.9427,318.9427,365.76,0
1.088988e-05,-0.0008966431,0,1,319.3085,319.3085,365.76,0
1.081261e-05,-0.0008966712,0,1,319.6743,319.6743,365.76,0
1.073534e-05,-0.0008966993,0,1,320.04,320.04,365.76,0
1.065807e-05,-0.0008967273,0,1,320.4058,320.4058,365.76,0
1.05808e-05,-0.0008967554,0,1,320.7715,320.7715,365.76,0
1.050352e-05,-0.0008967834,0,1,321.1373,321.1373,365.76,0
1.042625e-05,-0.0008968115,0,1,321.5031,321.5031,365.76,0
1.034898e-05,-0.0008968395,0,1,321.8688,321.8688,365.76,0
1.02717e-05,-0.0008968676,0,1,322.2346,322.2346,365.76,0
1.019443e-05,-0.0008968956,0,1,322.6003,322.6003,365.76,0
1.011716e-05,-0.0008969237,0,1,322.9661,322.9661,365.76,0
1.007734e-05,-0.0008969588,0,1,323.3318,323.3318,365.76,0
1.005625e-05,-0.0008969976,0,1,323.6976,323.6976,365.76,0
1.003516e-05,-0.0008970363,0,1,324.0634,324.0634,365.76,0
1.001407e-05,-0.000897075,0,1,324.4291,324.4291,365.76,0
9.992984e-06,-0.0008971137,0,1,324.7949,324.7949,365.76,0
9.971895e-06,-0.0008971524,0,1,325.1606,325.1606,365.76,0
9.950807e-06,-0.0008971911,0,1,325.5264,325.5264,365.76,0
9.929717e-06,-0.0008972299,0,1,325.8922,325.8922,365.76,0
9.908628e-06,-0.0008972686,0,1,326.2579,326.2579,365.76,0
9.88754e-06,-0.0008973073,0,1,326.6237,326.6237,365.76,0
9.866451e-06,-0.000897346,0,1,326.9894,326.9894,365.76,0
9.845363e-06,-0.0008973847,0,1,327.3552,327.3552,365.76,0
9.824273e-06,-0.0008974234,0,1,327.721,327.721,365.76,0
9.803183e-06,-0.0008974622,0,1,328.0867,328.0867,365.76,0
9.782095e-06,-0.0008975009,0,1,328.4525,328.4525,365.76,0
9.761006e-06,-0.0008975396,0,1,328.8182,328.8182,365.76,0
9.739911e-06,-0.0008975783,0,1,329.184,329.184,365.76,0
9.655781e-06,-0.0008976572,0,1,329.5498,329.5498,365.76,0
9.57165e-06,-0.0008977362,0,1,329.9155,329.9155,365.76,0
9.48752e-06,-0.0008978152,0,1,330.2813,330.2813,365.76,0
9.40339e-06,-0.0008978941,0,1,330.647,330.647,365.76,0
9.319253e-06,-0.000897973,0,1,331.0128,331.0128,365.76,0
9.235122e-06,-0.0008980519,0,1,331.3786,331.3786,365.76,0
9.150992e-06,-0.0008981309,0,1,331.7443,331.7443,365.76,0
9.066862e-06,-0.0008982098,0,1,332.1101,332.1101,365.76,0
8.982724e-06,-0.0008982888,0,1,332.4759,332.4759,365.76,0
8.898594e-06,-0.0008983677,0,1,332.8416,332.8416,365.76,0
8.814464e-06,-0.0008984467,0,1,333.2074,333.2074,365.76,0
8.730334e-06,-0.0008985256,0,1,333.5731,333.5731,365.76,0
8.646197e-06,-0.0008986045,0,1,333.9389,333.9389,365.76,0
8.562067e-06,-0.0008986835,0,1,334.3047,334.3047,365.76,0
8.477936e-06,-0.0008987624,0,1,334.6704,334.6704,365.76,0
8.393806e-06,-0.0008988414,0,1,335.0362,335.0362,365.76,0
8.303159e-06,-0.0008989086,0,1,335.4019,335.4019,365.76,0
8.199469e-06,-0.0008989524,0,1,335.7677,335.7677,365.76,0
8.09579e-06,-0.0008989961,0,1,336.1335,336.1335,365.76,0
7.992109e-06,-0.0008990399,0,1,336.4992,336.4992,365.76,0
7.888429e-06,-0.0008990837,0,1,336.865,336.865,365.76,0
7.78474e-06,-0.0008991275,0,1,337.2307,337.2307,365.76,0
7.681059e-06,-0.0008991713,0,1,337.5965,337.5965,365.76,0
7.577379e-06,-0.0008992151,0,1,337.9622,337.9622,365.76,0
7.473698e-06,-0.0008992589,0,1,338.328,338.328,365.76,0
7.370018e-06,-0.0008993027,0,1,338.6938,338.6938,365.76,0
7.266329e-06,-0.0008993464,0,1,339.0595,339.0595,365.76,0
7.162648e-06,-0.0008993902,0,1,339.4253,339.4253,365.76,0
7.058968e-06,-0.000899434,0,1,339.791,339.791,365.76,0
6.955288e-06,-0.0008994778,0,1,340.1568,340.1568,365.76,0
6.851598e-06,-0.0008995216,0,1,340.5226,340.5226,365.76,0
6.747918e-06,-0.0008995653,0,1,340.8883,340.8883,365.76,0
6.644238e-06,-0.0008996091,0,1,341.2541,341.2541,365.76,0
6.541658e-06,-0.0008996358,0,1,341.6198,341.6198,365.76,0
6.439628e-06,-0.0008996539,0,1,341.9856,341.9856,365.76,0
6.33759e-06,-0.0008996719,0,1,342.3514,342.3514,365.76,0
6.23556e-06,-0.00089969,0,1,342.7171,342.7171,365.76,0
6.133531e-06,-0.0008997081,0,1,343.0829,343.0829,365.76,0
6.031501e-06,-0.0008997262,0,1,343.4486,343.4486,365.76,0
5.929463e-06,-0.0008997442,0,1,343.8144,343.8144,365.76,0
5.827434e-06,-0.0008997623,0,1,344.1802,344.1802,365.76,0
5.725404e-06,-0.0008997804,0,1,344.5459,344.5459,365.76,0
5.623375e-06,-0.0008997985,0,1,344.9117,344.9117,365.76,0
5.521345e-06,-0.0008998166,0,1,345.2774,345.2774,365.76,0
5.419307e-06,-0.0008998346,0,1,345.6432,345.6432,365.76,0
5.317278e-06,-0.0008998527,0,1,346.009,346.009,365.76,0
5.215248e-06,-0.0008998708,0,1,346.3747,346.3747,365.76,0
5.113219e-06,-0.0008998889,0,1,346.7405,346.7405,365.76,0
5.011181e-06,-0.0008999069,0,1,347.1063,347.1063,365.76,0
4.909153e-06,-0.000899925,0,1,347.472,347.472,365.76,0
4.833463e-06,-0.0008999492,0,1,347.8378,347.8378,365.76,0
4.757772e-06,-0.0008999733,0,1,348.2035,348.2035,365.76,0
4.682081e-06,-0.0008999974,0,1,348.5693,348.5693,365.76,0
4.606385e-06,-0.0009000215,0,1,348.9351,348.9351,365.76,0
4.530694e-06,-0.0009000457,0,1,349.3008,349.3008,365.76,0
4.455003e-06,-0.0009000698,0,1,349.6666,349.6666,365.76,0
4.379313e-06,-0.0009000939,0,1,350.0323,350.0323,365.76,0
4.303616e-06,-0.0009001181,0,1,350.3981,350.3981,365.76,0
4.227926e-06,-0.0009001422,0,1,350.7639,350.7639,365.76,0
4.152235e-06,-0.0009001663,0,1,351.1296,351.1296,365.76,0
4.076544e-06,-0.0009001905,0,1,351.4954,351.4954,365.76,0
4.000854e-06,-0.0009002146,0,1,351.8611,351.8611,365.76,0
3.925157e-06,-0.0009002388,0,1,352.2269,352.2269,365.76,0
3.849466e-06,-0.0009002629,0,1,352.5927,352.5927,365.76,0
3.773776e-06,-0.000900287,0,1,352.9584,352.9584,365.76,0
3.698085e-06,-0.0009003112,0,1,353.3242,353.3242,365.76,0
3.608781e-06,-0.0009003357,0,1,353.6899,353.6899,365.76,0
3.492279e-06,-0.000900361,0,1,354.0557,354.0557,365.76,0
3.375777e-06,-0.0009003864,0,1,354.4214,354.4214,365.76,0
3.259275e-06,-0.0009004118,0,1,354.7872,354.7872,365.76,0
3.142763e-06,-0.0009004372,0,1,355.153,355.153,365.76,0
3.02626e-06,-0.0009004626,0,1,355.5187,355.5187,365.76,0
2.909758e-06,-0.0009004879,0,1,355.8845,355.8845,365.76,0
2.793256e-06,-0.0009005133,0,1,356.2502,356.2502,365.76,0
2.676754e-06,-0.0009005386,0,1,356.616,356.616,365.76,0
2.560242e-06,-0.000900564,0,1,356.9818,356.9818,365.76,0
2.44374e-06,-0.0009005894,0,1,357.3475,357.3475,365.76,0
2.327237e-06,-0.0009006148,0,1,357.7133,357.7133,365.76,0
2.210735e-06,-0.0009006401,0,1,358.079,358.079,365.76,0
2.094223e-06,-0.0009006655,0,1,358.4448,358.4448,365.76,0
1.977721e-06,-0.0009006909,0,1,358.8106,358.8106,365.76,0
1.861219e-06,-0.0009007162,0,1,359.1763,359.1763,365.76,0
1.744717e-06,-0.0009007416,0,1,359.5421,359.5421,365.76,0
1.637649e-06,-0.0009007438,0,1,359.9078,359.9078,365.76,0
1.535289e-06,-0.0009007344,0,1,360.2736,360.2736,365.76,0
1.432938e-06,-0.0009007251,0,1,360.6394,360.6394,365.76,0
1.330587e-06,-0.0009007158,0,1,361.0051,361.0051,365.76,0
1.228236e-06,-0.0009007065,0,1,361.3709,361.3709,365.76,0
1.125877e-06,-0.0009006971,0,1,361.7367,361.7367,365.76,0
1.023526e-06,-0.0009006878,0,1,362.1024,362.1024,365.76,0
9.211752e-07,-0.0009006784,0,1,362.4682,362.4682,365.76,0
8.188243e-07,-0.000900669,0,1,362.8339,362.8339,365.76,0
7.164734e-07,-0.0009006597,0,1,363.1997,363.1997,365.76,0
6.14114e-07,-0.0009006503,0,1,363.5655,363.5655,365.76,0
5.117631e-07,-0.000900641,0,1,363.9312,363.9312,365.76,0
4.094122e-07,-0.0009006317,0,1,364.297,364.297,365.76,0
3.070613e-07,-0.0009006223,0,1,364.6627,364.6627,365.76,0
2.047018e-07,-0.000900613,0,1,365.0285,365.0285,365.76,0
1.023509e-07,-0.0009006037,0,1,365.3943,365.3943,365.76,0
0,-0.0009005943,0,1,365.76,365.76,365.76,0
