"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.865682e-05,-0.0006528318,0,1,280.1722,280.1722,365.76,0
2.843254e-05,-0.000652881,0,1,280.5379,280.5379,365.76,0
2.824501e-05,-0.0006528982,0,1,280.9037,280.9037,365.76,0
2.805747e-05,-0.0006529154,0,1,281.2694,281.2694,365.76,0
2.786993e-05,-0.0006529327,0,1,281.6352,281.6352,365.76,0
2.768238e-05,-0.0006529499,0,1,282.001,282.001,365.76,0
2.749484e-05,-0.0006529671,0,1,282.3667,282.3667,365.76,0
2.730731e-05,-0.0006529844,0,1,282.7325,282.7325,365.76,0
2.711977e-05,-0.0006530016,0,1,283.0982,283.0982,365.76,0
2.693222e-05,-0.0006530188,0,1,283.464,283.464,365.76,0
2.674468e-05,-0.000653036,0,1,283.8298,283.8298,365.76,0
2.655714e-05,-0.0006530532,0,1,284.1955,284.1955,365.76,0
2.63696e-05,-0.0006530705,0,1,284.5613,284.5613,365.76,0
2.618207e-05,-0.0006530877,0,1,284.927,284.927,365.76,0
2.599451e-05,-0.0006531049,0,1,285.2928,285.2928,365.76,0
2.580698e-05,-0.0006531221,0,1,285.6586,285.6586,365.76,0
2.561944e-05,-0.0006531394,0,1,286.0243,286.0243,365.76,0
2.54319e-05,-0.0006531565,0,1,286.3901,286.3901,365.76,0
2.528282e-05,-0.000653178,0,1,286.7559,286.7559,365.76,0
2.515298e-05,-0.0006532015,0,1,287.1216,287.1216,365.76,0
2.502314e-05,-0.000653225,0,1,287.4874,287.4874,365.76,0
2.48933e-05,-0.0006532485,0,1,287.8531,287.8531,365.76,0
2.476344e-05,-0.000653272,0,1,288.2189,288.2189,365.76,0
2.46336e-05,-0.0006532955,0,1,288.5847,288.5847,365.76,0
2.450376e-05,-0.000653319,0,1,288.9504,288.9504,365.76,0
2.437392e-05,-0.0006533425,0,1,289.3162,289.3162,365.76,0
2.424408e-05,-0.000653366,0,1,289.6819,289.6819,365.76,0
2.411422e-05,-0.0006533895,0,1,290.0477,290.0477,365.76,0
2.398438e-05,-0.000653413,0,1,290.4135,290.4135,365.76,0
2.385454e-05,-0.0006534365,0,1,290.7792,290.7792,365.76,0
2.37247e-05,-0.00065346,0,1,291.145,291.145,365.76,0
2.359485e-05,-0.0006534836,0,1,291.5107,291.5107,365.76,0
2.346501e-05,-0.000653507,0,1,291.8765,291.8765,365.76,0
2.333517e-05,-0.0006535305,0,1,292.2422,292.2422,365.76,0
2.320532e-05,-0.000653554,0,1,292.608,292.608,365.76,0
2.307432e-05,-0.0006535949,0,1,292.9738,292.9738,365.76,0
2.294331e-05,-0.0006536358,0,1,293.3395,293.3395,365.76,0
2.28123e-05,-0.0006536766,0,1,293.7053,293.7053,365.76,0
2.26813e-05,-0.0006537175,0,1,294.071,294.071,365.76,0
2.25503e-05,-0.0006537584,0,1,294.4368,294.4368,365.76,0
2.241928e-05,-0.0006537992,0,1,294.8026,294.8026,365.76,0
2.228828e-05,-0.0006538401,0,1,295.1683,295.1683,365.76,0
2.215727e-05,-0.0006538809,0,1,295.5341,295.5341,365.76,0
2.202627e-05,-0.0006539218,0,1,295.8998,295.8998,365.76,0
2.189526e-05,-0.0006539627,0,1,296.2656,296.2656,365.76,0
2.176425e-05,-0.0006540035,0,1,296.6314,296.6314,365.76,0
2.163325e-05,-0.0006540444,0,1,296.9971,296.9971,365.76,0
2.150224e-05,-0.0006540852,0,1,297.3629,297.3629,365.76,0
2.137124e-05,-0.0006541261,0,1,297.7286,297.7286,365.76,0
2.124022e-05,-0.000654167,0,1,298.0944,298.0944,365.76,0
2.110922e-05,-0.0006542078,0,1,298.4602,298.4602,365.76,0
2.097908e-05,-0.0006542442,0,1,298.8259,298.8259,365.76,0
2.085068e-05,-0.0006542716,0,1,299.1917,299.1917,365.76,0
2.072228e-05,-0.0006542989,0,1,299.5574,299.5574,365.76,0
2.059387e-05,-0.0006543263,0,1,299.9232,299.9232,365.76,0
2.046547e-05,-0.0006543537,0,1,300.289,300.289,365.76,0
2.033707e-05,-0.0006543811,0,1,300.6547,300.6547,365.76,0
2.020867e-05,-0.0006544084,0,1,301.0205,301.0205,365.76,0
2.008026e-05,-0.0006544358,0,1,301.3863,301.3863,365.76,0
1.995186e-05,-0.0006544632,0,1,301.752,301.752,365.76,0
1.982346e-05,-0.0006544905,0,1,302.1178,302.1178,365.76,0
1.969506e-05,-0.0006545179,0,1,302.4835,302.4835,365.76,0
1.956666e-05,-0.0006545453,0,1,302.8493,302.8493,365.76,0
1.943825e-05,-0.0006545726,0,1,303.2151,303.2151,365.76,0
1.930985e-05,-0.0006546,0,1,303.5808,303.5808,365.76,0
1.918145e-05,-0.0006546274,0,1,303.9466,303.9466,365.76,0
1.905305e-05,-0.0006546548,0,1,304.3123,304.3123,365.76,0
1.892464e-05,-0.0006546821,0,1,304.6781,304.6781,365.76,0
1.881255e-05,-0.0006547033,0,1,305.0439,305.0439,365.76,0
1.87086e-05,-0.0006547214,0,1,305.4096,305.4096,365.76,0
1.860466e-05,-0.0006547394,0,1,305.7754,305.7754,365.76,0
1.850071e-05,-0.0006547575,0,1,306.1411,306.1411,365.76,0
1.839676e-05,-0.0006547756,0,1,306.5069,306.5069,365.76,0
1.829281e-05,-0.0006547937,0,1,306.8727,306.8727,365.76,0
1.818887e-05,-0.0006548117,0,1,307.2384,307.2384,365.76,0
1.808493e-05,-0.0006548298,0,1,307.6042,307.6042,365.76,0
1.798097e-05,-0.0006548479,0,1,307.9699,307.9699,365.76,0
1.787703e-05,-0.000654866,0,1,308.3357,308.3357,365.76,0
1.777308e-05,-0.0006548841,0,1,308.7014,308.7014,365.76,0
1.766914e-05,-0.0006549021,0,1,309.0672,309.0672,365.76,0
1.756518e-05,-0.0006549202,0,1,309.433,309.433,365.76,0
1.746124e-05,-0.0006549383,0,1,309.7987,309.7987,365.76,0
1.735729e-05,-0.0006549564,0,1,310.1645,310.1645,365.76,0
1.725335e-05,-0.0006549744,0,1,310.5302,310.5302,365.76,0
1.71494e-05,-0.0006549925,0,1,310.896,310.896,365.76,0
1.706632e-05,-0.0006550296,0,1,311.2618,311.2618,365.76,0
1.698323e-05,-0.0006550666,0,1,311.6275,311.6275,365.76,0
1.690015e-05,-0.0006551036,0,1,311.9933,311.9933,365.76,0
1.681706e-05,-0.0006551406,0,1,312.359,312.359,365.76,0
1.673397e-05,-0.0006551776,0,1,312.7248,312.7248,365.76,0
1.665089e-05,-0.0006552146,0,1,313.0906,313.0906,365.76,0
1.656781e-05,-0.0006552516,0,1,313.4563,313.4563,365.76,0
1.648472e-05,-0.0006552886,0,1,313.8221,313.8221,365.76,0
1.640164e-05,-0.0006553257,0,1,314.1878,314.1878,365.76,0
1.631855e-05,-0.0006553627,0,1,314.5536,314.5536,365.76,0
1.623547e-05,-0.0006553997,0,1,314.9194,314.9194,365.76,0
1.615238e-05,-0.0006554367,0,1,315.2851,315.2851,365.76,0
1.60693e-05,-0.0006554737,0,1,315.6509,315.6509,365.76,0
1.598621e-05,-0.0006555107,0,1,316.0167,316.0167,365.76,0
1.590313e-05,-0.0006555477,0,1,316.3824,316.3824,365.76,0
1.582004e-05,-0.0006555847,0,1,316.7482,316.7482,365.76,0
1.572716e-05,-0.0006556194,0,1,317.1139,317.1139,365.76,0
1.561468e-05,-0.0006556495,0,1,317.4797,317.4797,365.76,0
1.550219e-05,-0.0006556796,0,1,317.8455,317.8455,365.76,0
1.538971e-05,-0.0006557096,0,1,318.2112,318.2112,365.76,0
1.527722e-05,-0.0006557397,0,1,318.577,318.577,365.76,0
1.516474e-05,-0.0006557697,0,1,318.9427,318.9427,365.76,0
1.505225e-05,-0.0006557998,0,1,319.3085,319.3085,365.76,0
1.493977e-05,-0.0006558298,0,1,319.6743,319.6743,365.76,0
1.482728e-05,-0.0006558599,0,1,320.04,320.04,365.76,0
1.47148e-05,-0.00065589,0,1,320.4058,320.4058,365.76,0
1.460232e-05,-0.00065592,0,1,320.7715,320.7715,365.76,0
1.448983e-05,-0.0006559501,0,1,321.1373,321.1373,365.76,0
1.437734e-05,-0.0006559801,0,1,321.5031,321.5031,365.76,0
1.426486e-05,-0.0006560102,0,1,321.8688,321.8688,365.76,0
1.415238e-05,-0.0006560403,0,1,322.2346,322.2346,365.76,0
1.403989e-05,-0.0006560703,0,1,322.6003,322.6003,365.76,0
1.39274e-05,-0.0006561004,0,1,322.9661,322.9661,365.76,0
1.386252e-05,-0.0006561394,0,1,323.3318,323.3318,365.76,0
1.382143e-05,-0.0006561829,0,1,323.6976,323.6976,365.76,0
1.378035e-05,-0.0006562265,0,1,324.0634,324.0634,365.76,0
1.373926e-05,-0.00065627,0,1,324.4291,324.4291,365.76,0
1.369817e-05,-0.0006563135,0,1,324.7949,324.7949,365.76,0
1.365709e-05,-0.000656357,0,1,325.1606,325.1606,365.76,0
1.3616e-05,-0.0006564006,0,1,325.5264,325.5264,365.76,0
1.357491e-05,-0.0006564441,0,1,325.8922,325.8922,365.76,0
1.353382e-05,-0.0006564876,0,1,326.2579,326.2579,365.76,0
1.349274e-05,-0.0006565311,0,1,326.6237,326.6237,365.76,0
1.345165e-05,-0.0006565747,0,1,326.9894,326.9894,365.76,0
1.341057e-05,-0.0006566182,0,1,327.3552,327.3552,365.76,0
1.336948e-05,-0.0006566617,0,1,327.721,327.721,365.76,0
1.332839e-05,-0.0006567052,0,1,328.0867,328.0867,365.76,0
1.32873e-05,-0.0006567488,0,1,328.4525,328.4525,365.76,0
1.324622e-05,-0.0006567923,0,1,328.8182,328.8182,365.76,0
1.320512e-05,-0.0006568358,0,1,329.184,329.184,365.76,0
1.308734e-05,-0.0006569296,0,1,329.5498,329.5498,365.76,0
1.296956e-05,-0.0006570234,0,1,329.9155,329.9155,365.76,0
1.285178e-05,-0.0006571172,0,1,330.2813,330.2813,365.76,0
1.2734e-05,-0.0006572111,0,1,330.647,330.647,365.76,0
1.261621e-05,-0.0006573048,0,1,331.0128,331.0128,365.76,0
1.249843e-05,-0.0006573987,0,1,331.3786,331.3786,365.76,0
1.238065e-05,-0.0006574925,0,1,331.7443,331.7443,365.76,0
1.226287e-05,-0.0006575863,0,1,332.1101,332.1101,365.76,0
1.214508e-05,-0.0006576801,0,1,332.4759,332.4759,365.76,0
1.20273e-05,-0.0006577739,0,1,332.8416,332.8416,365.76,0
1.190952e-05,-0.0006578677,0,1,333.2074,333.2074,365.76,0
1.179174e-05,-0.0006579615,0,1,333.5731,333.5731,365.76,0
1.167395e-05,-0.0006580554,0,1,333.9389,333.9389,365.76,0
1.155617e-05,-0.0006581491,0,1,334.3047,334.3047,365.76,0
1.143839e-05,-0.000658243,0,1,334.6704,334.6704,365.76,0
1.132061e-05,-0.0006583368,0,1,335.0362,335.0362,365.76,0
1.119514e-05,-0.0006584162,0,1,335.4019,335.4019,365.76,0
1.105427e-05,-0.000658467,0,1,335.7677,335.7677,365.76,0
1.091341e-05,-0.0006585178,0,1,336.1335,336.1335,365.76,0
1.077255e-05,-0.0006585686,0,1,336.4992,336.4992,365.76,0
1.06317e-05,-0.0006586194,0,1,336.865,336.865,365.76,0
1.049083e-05,-0.0006586701,0,1,337.2307,337.2307,365.76,0
1.034997e-05,-0.000658721,0,1,337.5965,337.5965,365.76,0
1.020911e-05,-0.0006587717,0,1,337.9622,337.9622,365.76,0
1.006825e-05,-0.0006588225,0,1,338.328,338.328,365.76,0
9.927398e-06,-0.0006588733,0,1,338.6938,338.6938,365.76,0
9.786528e-06,-0.0006589241,0,1,339.0595,339.0595,365.76,0
9.645671e-06,-0.0006589749,0,1,339.4253,339.4253,365.76,0
9.504813e-06,-0.0006590256,0,1,339.791,339.791,365.76,0
9.363956e-06,-0.0006590764,0,1,340.1568,340.1568,365.76,0
9.223087e-06,-0.0006591272,0,1,340.5226,340.5226,365.76,0
9.082229e-06,-0.000659178,0,1,340.8883,340.8883,365.76,0
8.941372e-06,-0.0006592288,0,1,341.2541,341.2541,365.76,0
8.802506e-06,-0.0006592587,0,1,341.6198,341.6198,365.76,0
8.664638e-06,-0.0006592783,0,1,341.9856,341.9856,365.76,0
8.526757e-06,-0.0006592979,0,1,342.3514,342.3514,365.76,0
8.388889e-06,-0.0006593174,0,1,342.7171,342.7171,365.76,0
8.251021e-06,-0.0006593369,0,1,343.0829,343.0829,365.76,0
8.113152e-06,-0.0006593565,0,1,343.4486,343.4486,365.76,0
7.975272e-06,-0.000659376,0,1,343.8144,343.8144,365.76,0
7.837403e-06,-0.0006593956,0,1,344.1802,344.1802,365.76,0
7.699535e-06,-0.0006594151,0,1,344.5459,344.5459,365.76,0
7.561666e-06,-0.0006594346,0,1,344.9117,344.9117,365.76,0
7.423797e-06,-0.0006594542,0,1,345.2774,345.2774,365.76,0
7.285917e-06,-0.0006594738,0,1,345.6432,345.6432,365.76,0
7.148049e-06,-0.0006594933,0,1,346.009,346.009,365.76,0
7.01018e-06,-0.0006595129,0,1,346.3747,346.3747,365.76,0
6.872312e-06,-0.0006595324,0,1,346.7405,346.7405,365.76,0
6.734431e-06,-0.0006595519,0,1,347.1063,347.1063,365.76,0
6.596566e-06,-0.0006595715,0,1,347.472,347.472,365.76,0
6.49205e-06,-0.0006595993,0,1,347.8378,347.8378,365.76,0
6.387533e-06,-0.000659627,0,1,348.2035,348.2035,365.76,0
6.283017e-06,-0.0006596548,0,1,348.5693,348.5693,365.76,0
6.178493e-06,-0.0006596826,0,1,348.9351,348.9351,365.76,0
6.073976e-06,-0.0006597103,0,1,349.3008,349.3008,365.76,0
5.96946e-06,-0.000659738,0,1,349.6666,349.6666,365.76,0
5.864944e-06,-0.0006597658,0,1,350.0323,350.0323,365.76,0
5.760419e-06,-0.0006597936,0,1,350.3981,350.3981,365.76,0
5.655903e-06,-0.0006598213,0,1,350.7639,350.7639,365.76,0
5.551387e-06,-0.0006598491,0,1,351.1296,351.1296,365.76,0
5.446871e-06,-0.0006598769,0,1,351.4954,351.4954,365.76,0
5.342355e-06,-0.0006599046,0,1,351.8611,351.8611,365.76,0
5.23783e-06,-0.0006599323,0,1,352.2269,352.2269,365.76,0
5.133315e-06,-0.0006599601,0,1,352.5927,352.5927,365.76,0
5.028798e-06,-0.0006599879,0,1,352.9584,352.9584,365.76,0
4.924282e-06,-0.0006600156,0,1,353.3242,353.3242,365.76,0
4.803082e-06,-0.0006600441,0,1,353.6899,353.6899,365.76,0
4.64855e-06,-0.0006600742,0,1,354.0557,354.0557,365.76,0
4.494019e-06,-0.0006601043,0,1,354.4214,354.4214,365.76,0
4.339487e-06,-0.0006601344,0,1,354.7872,354.7872,365.76,0
4.184943e-06,-0.0006601645,0,1,355.153,355.153,365.76,0
4.030412e-06,-0.0006601946,0,1,355.5187,355.5187,365.76,0
3.87588e-06,-0.0006602247,0,1,355.8845,355.8845,365.76,0
3.721349e-06,-0.0006602548,0,1,356.2502,356.2502,365.76,0
3.566817e-06,-0.0006602849,0,1,356.616,356.616,365.76,0
3.412273e-06,-0.0006603149,0,1,356.9818,356.9818,365.76,0
3.257742e-06,-0.000660345,0,1,357.3475,357.3475,365.76,0
3.10321e-06,-0.0006603751,0,1,357.7133,357.7133,365.76,0
2.948679e-06,-0.0006604052,0,1,358.079,358.079,365.76,0
2.794134e-06,-0.0006604353,0,1,358.4448,358.4448,365.76,0
2.639603e-06,-0.0006604654,0,1,358.8106,358.8106,365.76,0
2.485071e-06,-0.0006604955,0,1,359.1763,359.1763,365.76,0
2.33054e-06,-0.0006605256,0,1,359.5421,359.5421,365.76,0
2.18787e-06,-0.0006605276,0,1,359.9078,359.9078,365.76,0
2.05112e-06,-0.0006605156,0,1,360.2736,360.2736,365.76,0
1.914381e-06,-0.0006605035,0,1,360.6394,360.6394,365.76,0
1.777642e-06,-0.0006604915,0,1,361.0051,361.0051,365.76,0
1.640903e-06,-0.0006604795,0,1,361.3709,361.3709,365.76,0
1.504152e-06,-0.0006604674,0,1,361.7367,361.7367,365.76,0
1.367413e-06,-0.0006604554,0,1,362.1024,362.1024,365.76,0
1.230674e-06,-0.0006604434,0,1,362.4682,362.4682,365.76,0
1.093935e-06,-0.0006604314,0,1,362.8339,362.8339,365.76,0
9.571961e-07,-0.0006604193,0,1,363.1997,363.1997,365.76,0
8.204456e-07,-0.0006604073,0,1,363.5655,363.5655,365.76,0
6.837066e-07,-0.0006603953,0,1,363.9312,363.9312,365.76,0
5.469676e-07,-0.0006603833,0,1,364.297,364.297,365.76,0
4.102285e-07,-0.0006603713,0,1,364.6627,364.6627,365.76,0
2.734781e-07,-0.0006603592,0,1,365.0285,365.0285,365.76,0
1.36739e-07,-0.0006603472,0,1,365.3943,365.3943,365.76,0
0,-0.0006603352,0,1,365.76,365.76,365.76,0
