"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.808409e-05,-0.0009643867,0,1,280.5379,280.5379,365.76,0
1.796993e-05,-0.0009643985,0,1,280.9037,280.9037,365.76,0
1.785577e-05,-0.0009644103,0,1,281.2694,281.2694,365.76,0
1.774162e-05,-0.000964422,0,1,281.6352,281.6352,365.76,0
1.762745e-05,-0.0009644338,0,1,282.001,282.001,365.76,0
1.751329e-05,-0.0009644455,0,1,282.3667,282.3667,365.76,0
1.739913e-05,-0.0009644573,0,1,282.7325,282.7325,365.76,0
1.728498e-05,-0.0009644691,0,1,283.0982,283.0982,365.76,0
1.717081e-05,-0.0009644809,0,1,283.464,283.464,365.76,0
1.705665e-05,-0.0009644926,0,1,283.8298,283.8298,365.76,0
1.694249e-05,-0.0009645044,0,1,284.1955,284.1955,365.76,0
1.682834e-05,-0.0009645162,0,1,284.5613,284.5613,365.76,0
1.671418e-05,-0.0009645279,0,1,284.927,284.927,365.76,0
1.660001e-05,-0.0009645397,0,1,285.2928,285.2928,365.76,0
1.648585e-05,-0.0009645515,0,1,285.6586,285.6586,365.76,0
1.63717e-05,-0.0009645632,0,1,286.0243,286.0243,365.76,0
1.625754e-05,-0.000964575,0,1,286.3901,286.3901,365.76,0
1.617059e-05,-0.0009645914,0,1,286.7559,286.7559,365.76,0
1.609725e-05,-0.00096461,0,1,287.1216,287.1216,365.76,0
1.602392e-05,-0.0009646287,0,1,287.4874,287.4874,365.76,0
1.595058e-05,-0.0009646474,0,1,287.8531,287.8531,365.76,0
1.587724e-05,-0.000964666,0,1,288.2189,288.2189,365.76,0
1.58039e-05,-0.0009646847,0,1,288.5847,288.5847,365.76,0
1.573056e-05,-0.0009647034,0,1,288.9504,288.9504,365.76,0
1.565723e-05,-0.000964722,0,1,289.3162,289.3162,365.76,0
1.558389e-05,-0.0009647407,0,1,289.6819,289.6819,365.76,0
1.551055e-05,-0.0009647594,0,1,290.0477,290.0477,365.76,0
1.543721e-05,-0.000964778,0,1,290.4135,290.4135,365.76,0
1.536388e-05,-0.0009647967,0,1,290.7792,290.7792,365.76,0
1.529054e-05,-0.0009648153,0,1,291.145,291.145,365.76,0
1.52172e-05,-0.000964834,0,1,291.5107,291.5107,365.76,0
1.514386e-05,-0.0009648527,0,1,291.8765,291.8765,365.76,0
1.507052e-05,-0.0009648713,0,1,292.2422,292.2422,365.76,0
1.499719e-05,-0.00096489,0,1,292.608,292.608,365.76,0
1.492038e-05,-0.0009649234,0,1,292.9738,292.9738,365.76,0
1.484356e-05,-0.0009649567,0,1,293.3395,293.3395,365.76,0
1.476674e-05,-0.0009649901,0,1,293.7053,293.7053,365.76,0
1.468993e-05,-0.0009650234,0,1,294.071,294.071,365.76,0
1.461312e-05,-0.0009650568,0,1,294.4368,294.4368,365.76,0
1.45363e-05,-0.0009650902,0,1,294.8026,294.8026,365.76,0
1.445949e-05,-0.0009651235,0,1,295.1683,295.1683,365.76,0
1.438267e-05,-0.0009651569,0,1,295.5341,295.5341,365.76,0
1.430586e-05,-0.0009651902,0,1,295.8998,295.8998,365.76,0
1.422905e-05,-0.0009652236,0,1,296.2656,296.2656,365.76,0
1.415223e-05,-0.0009652569,0,1,296.6314,296.6314,365.76,0
1.407542e-05,-0.0009652903,0,1,296.9971,296.9971,365.76,0
1.399861e-05,-0.0009653237,0,1,297.3629,297.3629,365.76,0
1.392179e-05,-0.0009653571,0,1,297.7286,297.7286,365.76,0
1.384497e-05,-0.0009653904,0,1,298.0944,298.0944,365.76,0
1.376816e-05,-0.0009654238,0,1,298.4602,298.4602,365.76,0
1.36912e-05,-0.0009654541,0,1,298.8259,298.8259,365.76,0
1.361393e-05,-0.0009654784,0,1,299.1917,299.1917,365.76,0
1.353667e-05,-0.0009655026,0,1,299.5574,299.5574,365.76,0
1.34594e-05,-0.0009655269,0,1,299.9232,299.9232,365.76,0
1.338213e-05,-0.0009655512,0,1,300.289,300.289,365.76,0
1.330487e-05,-0.0009655755,0,1,300.6547,300.6547,365.76,0
1.32276e-05,-0.0009655997,0,1,301.0205,301.0205,365.76,0
1.315033e-05,-0.000965624,0,1,301.3863,301.3863,365.76,0
1.307307e-05,-0.0009656483,0,1,301.752,301.752,365.76,0
1.29958e-05,-0.0009656726,0,1,302.1178,302.1178,365.76,0
1.291854e-05,-0.0009656969,0,1,302.4835,302.4835,365.76,0
1.284127e-05,-0.0009657211,0,1,302.8493,302.8493,365.76,0
1.2764e-05,-0.0009657454,0,1,303.2151,303.2151,365.76,0
1.268674e-05,-0.0009657697,0,1,303.5808,303.5808,365.76,0
1.260947e-05,-0.000965794,0,1,303.9466,303.9466,365.76,0
1.253221e-05,-0.0009658182,0,1,304.3123,304.3123,365.76,0
1.245494e-05,-0.0009658425,0,1,304.6781,304.6781,365.76,0
1.23885e-05,-0.0009658626,0,1,305.0439,305.0439,365.76,0
1.232747e-05,-0.0009658806,0,1,305.4096,305.4096,365.76,0
1.226644e-05,-0.0009658986,0,1,305.7754,305.7754,365.76,0
1.220542e-05,-0.0009659165,0,1,306.1411,306.1411,365.76,0
1.214438e-05,-0.0009659345,0,1,306.5069,306.5069,365.76,0
1.208336e-05,-0.0009659525,0,1,306.8727,306.8727,365.76,0
1.202233e-05,-0.0009659705,0,1,307.2384,307.2384,365.76,0
1.19613e-05,-0.0009659884,0,1,307.6042,307.6042,365.76,0
1.190027e-05,-0.0009660064,0,1,307.9699,307.9699,365.76,0
1.183924e-05,-0.0009660244,0,1,308.3357,308.3357,365.76,0
1.177822e-05,-0.0009660423,0,1,308.7014,308.7014,365.76,0
1.171719e-05,-0.0009660603,0,1,309.0672,309.0672,365.76,0
1.165616e-05,-0.0009660783,0,1,309.433,309.433,365.76,0
1.159513e-05,-0.0009660963,0,1,309.7987,309.7987,365.76,0
1.15341e-05,-0.0009661142,0,1,310.1645,310.1645,365.76,0
1.147307e-05,-0.0009661322,0,1,310.5302,310.5302,365.76,0
1.141205e-05,-0.0009661502,0,1,310.896,310.896,365.76,0
1.13647e-05,-0.0009661829,0,1,311.2618,311.2618,365.76,0
1.131736e-05,-0.0009662155,0,1,311.6275,311.6275,365.76,0
1.127001e-05,-0.0009662482,0,1,311.9933,311.9933,365.76,0
1.122267e-05,-0.0009662808,0,1,312.359,312.359,365.76,0
1.117532e-05,-0.0009663134,0,1,312.7248,312.7248,365.76,0
1.112797e-05,-0.0009663461,0,1,313.0906,313.0906,365.76,0
1.108063e-05,-0.0009663787,0,1,313.4563,313.4563,365.76,0
1.103329e-05,-0.0009664114,0,1,313.8221,313.8221,365.76,0
1.098594e-05,-0.000966444,0,1,314.1878,314.1878,365.76,0
1.093859e-05,-0.0009664767,0,1,314.5536,314.5536,365.76,0
1.089125e-05,-0.0009665093,0,1,314.9194,314.9194,365.76,0
1.08439e-05,-0.000966542,0,1,315.2851,315.2851,365.76,0
1.079656e-05,-0.0009665746,0,1,315.6509,315.6509,365.76,0
1.074921e-05,-0.0009666072,0,1,316.0167,316.0167,365.76,0
1.070187e-05,-0.0009666399,0,1,316.3824,316.3824,365.76,0
1.065452e-05,-0.0009666726,0,1,316.7482,316.7482,365.76,0
1.059915e-05,-0.0009667035,0,1,317.1139,317.1139,365.76,0
1.052771e-05,-0.0009667309,0,1,317.4797,317.4797,365.76,0
1.045626e-05,-0.0009667583,0,1,317.8455,317.8455,365.76,0
1.038482e-05,-0.0009667857,0,1,318.2112,318.2112,365.76,0
1.031338e-05,-0.0009668131,0,1,318.577,318.577,365.76,0
1.024194e-05,-0.0009668405,0,1,318.9427,318.9427,365.76,0
1.017049e-05,-0.000966868,0,1,319.3085,319.3085,365.76,0
1.009905e-05,-0.0009668954,0,1,319.6743,319.6743,365.76,0
1.002761e-05,-0.0009669228,0,1,320.04,320.04,365.76,0
9.956165e-06,-0.0009669503,0,1,320.4058,320.4058,365.76,0
9.884723e-06,-0.0009669777,0,1,320.7715,320.7715,365.76,0
9.813276e-06,-0.0009670051,0,1,321.1373,321.1373,365.76,0
9.741835e-06,-0.0009670325,0,1,321.5031,321.5031,365.76,0
9.670393e-06,-0.0009670599,0,1,321.8688,321.8688,365.76,0
9.598953e-06,-0.0009670873,0,1,322.2346,322.2346,365.76,0
9.527505e-06,-0.0009671148,0,1,322.6003,322.6003,365.76,0
9.456064e-06,-0.0009671422,0,1,322.9661,322.9661,365.76,0
9.419514e-06,-0.0009671762,0,1,323.3318,323.3318,365.76,0
9.400409e-06,-0.0009672135,0,1,323.6976,323.6976,365.76,0
9.381303e-06,-0.0009672508,0,1,324.0634,324.0634,365.76,0
9.362197e-06,-0.0009672882,0,1,324.4291,324.4291,365.76,0
9.343092e-06,-0.0009673255,0,1,324.7949,324.7949,365.76,0
9.323987e-06,-0.0009673628,0,1,325.1606,325.1606,365.76,0
9.304882e-06,-0.0009674001,0,1,325.5264,325.5264,365.76,0
9.285775e-06,-0.0009674375,0,1,325.8922,325.8922,365.76,0
9.266671e-06,-0.0009674748,0,1,326.2579,326.2579,365.76,0
9.247565e-06,-0.0009675121,0,1,326.6237,326.6237,365.76,0
9.22846e-06,-0.0009675494,0,1,326.9894,326.9894,365.76,0
9.209355e-06,-0.0009675867,0,1,327.3552,327.3552,365.76,0
9.190248e-06,-0.000967624,0,1,327.721,327.721,365.76,0
9.171144e-06,-0.0009676614,0,1,328.0867,328.0867,365.76,0
9.152038e-06,-0.0009676987,0,1,328.4525,328.4525,365.76,0
9.132933e-06,-0.000967736,0,1,328.8182,328.8182,365.76,0
9.113822e-06,-0.0009677733,0,1,329.184,329.184,365.76,0
9.035459e-06,-0.0009678482,0,1,329.5498,329.5498,365.76,0
8.957096e-06,-0.000967923,0,1,329.9155,329.9155,365.76,0
8.878733e-06,-0.0009679979,0,1,330.2813,330.2813,365.76,0
8.80037e-06,-0.0009680727,0,1,330.647,330.647,365.76,0
8.722001e-06,-0.0009681477,0,1,331.0128,331.0128,365.76,0
8.643638e-06,-0.0009682225,0,1,331.3786,331.3786,365.76,0
8.565275e-06,-0.0009682974,0,1,331.7443,331.7443,365.76,0
8.486912e-06,-0.0009683722,0,1,332.1101,332.1101,365.76,0
8.408542e-06,-0.0009684471,0,1,332.4759,332.4759,365.76,0
8.330179e-06,-0.0009685219,0,1,332.8416,332.8416,365.76,0
8.251816e-06,-0.0009685968,0,1,333.2074,333.2074,365.76,0
8.173453e-06,-0.0009686716,0,1,333.5731,333.5731,365.76,0
8.095084e-06,-0.0009687465,0,1,333.9389,333.9389,365.76,0
8.016721e-06,-0.0009688213,0,1,334.3047,334.3047,365.76,0
7.938359e-06,-0.0009688963,0,1,334.6704,334.6704,365.76,0
7.859996e-06,-0.0009689711,0,1,335.0362,335.0362,365.76,0
7.775468e-06,-0.0009690349,0,1,335.4019,335.4019,365.76,0
7.6786e-06,-0.0009690768,0,1,335.7677,335.7677,365.76,0
7.581741e-06,-0.0009691186,0,1,336.1335,336.1335,365.76,0
7.484882e-06,-0.0009691603,0,1,336.4992,336.4992,365.76,0
7.388022e-06,-0.0009692021,0,1,336.865,336.865,365.76,0
7.291155e-06,-0.000969244,0,1,337.2307,337.2307,365.76,0
7.194296e-06,-0.0009692858,0,1,337.5965,337.5965,365.76,0
7.097437e-06,-0.0009693276,0,1,337.9622,337.9622,365.76,0
7.000578e-06,-0.0009693694,0,1,338.328,338.328,365.76,0
6.903719e-06,-0.0009694112,0,1,338.6938,338.6938,365.76,0
6.806852e-06,-0.000969453,0,1,339.0595,339.0595,365.76,0
6.709992e-06,-0.0009694948,0,1,339.4253,339.4253,365.76,0
6.613133e-06,-0.0009695367,0,1,339.791,339.791,365.76,0
6.516274e-06,-0.0009695785,0,1,340.1568,340.1568,365.76,0
6.419407e-06,-0.0009696202,0,1,340.5226,340.5226,365.76,0
6.322548e-06,-0.000969662,0,1,340.8883,340.8883,365.76,0
6.225689e-06,-0.0009697039,0,1,341.2541,341.2541,365.76,0
6.129757e-06,-0.0009697295,0,1,341.6198,341.6198,365.76,0
6.03429e-06,-0.0009697471,0,1,341.9856,341.9856,365.76,0
5.938814e-06,-0.0009697647,0,1,342.3514,342.3514,365.76,0
5.843347e-06,-0.0009697822,0,1,342.7171,342.7171,365.76,0
5.747879e-06,-0.0009697998,0,1,343.0829,343.0829,365.76,0
5.652411e-06,-0.0009698174,0,1,343.4486,343.4486,365.76,0
5.556936e-06,-0.000969835,0,1,343.8144,343.8144,365.76,0
5.461468e-06,-0.0009698526,0,1,344.1802,344.1802,365.76,0
5.366001e-06,-0.0009698701,0,1,344.5459,344.5459,365.76,0
5.270534e-06,-0.0009698877,0,1,344.9117,344.9117,365.76,0
5.175066e-06,-0.0009699052,0,1,345.2774,345.2774,365.76,0
5.07959e-06,-0.0009699228,0,1,345.6432,345.6432,365.76,0
4.984123e-06,-0.0009699404,0,1,346.009,346.009,365.76,0
4.888655e-06,-0.000969958,0,1,346.3747,346.3747,365.76,0
4.793188e-06,-0.0009699755,0,1,346.7405,346.7405,365.76,0
4.697712e-06,-0.0009699931,0,1,347.1063,347.1063,365.76,0
4.602247e-06,-0.0009700107,0,1,347.472,347.472,365.76,0
4.531322e-06,-0.0009700338,0,1,347.8378,347.8378,365.76,0
4.460398e-06,-0.0009700569,0,1,348.2035,348.2035,365.76,0
4.389473e-06,-0.0009700799,0,1,348.5693,348.5693,365.76,0
4.318543e-06,-0.000970103,0,1,348.9351,348.9351,365.76,0
4.247619e-06,-0.0009701261,0,1,349.3008,349.3008,365.76,0
4.176694e-06,-0.0009701491,0,1,349.6666,349.6666,365.76,0
4.10577e-06,-0.0009701722,0,1,350.0323,350.0323,365.76,0
4.03484e-06,-0.0009701952,0,1,350.3981,350.3981,365.76,0
3.963915e-06,-0.0009702183,0,1,350.7639,350.7639,365.76,0
3.892991e-06,-0.0009702414,0,1,351.1296,351.1296,365.76,0
3.822066e-06,-0.0009702644,0,1,351.4954,351.4954,365.76,0
3.751142e-06,-0.0009702875,0,1,351.8611,351.8611,365.76,0
3.680211e-06,-0.0009703106,0,1,352.2269,352.2269,365.76,0
3.609287e-06,-0.0009703336,0,1,352.5927,352.5927,365.76,0
3.538362e-06,-0.0009703567,0,1,352.9584,352.9584,365.76,0
3.467438e-06,-0.0009703798,0,1,353.3242,353.3242,365.76,0
3.383743e-06,-0.0009704032,0,1,353.6899,353.6899,365.76,0
3.274535e-06,-0.0009704272,0,1,354.0557,354.0557,365.76,0
3.165327e-06,-0.0009704513,0,1,354.4214,354.4214,365.76,0
3.056119e-06,-0.0009704753,0,1,354.7872,354.7872,365.76,0
2.946901e-06,-0.0009704994,0,1,355.153,355.153,365.76,0
2.837693e-06,-0.0009705234,0,1,355.5187,355.5187,365.76,0
2.728485e-06,-0.0009705474,0,1,355.8845,355.8845,365.76,0
2.619277e-06,-0.0009705715,0,1,356.2502,356.2502,365.76,0
2.510069e-06,-0.0009705955,0,1,356.616,356.616,365.76,0
2.400852e-06,-0.0009706196,0,1,356.9818,356.9818,365.76,0
2.291643e-06,-0.0009706435,0,1,357.3475,357.3475,365.76,0
2.182435e-06,-0.0009706676,0,1,357.7133,357.7133,365.76,0
2.073227e-06,-0.0009706916,0,1,358.079,358.079,365.76,0
1.96401e-06,-0.0009707157,0,1,358.4448,358.4448,365.76,0
1.854802e-06,-0.0009707397,0,1,358.8106,358.8106,365.76,0
1.745594e-06,-0.0009707637,0,1,359.1763,359.1763,365.76,0
1.636385e-06,-0.0009707878,0,1,359.5421,359.5421,365.76,0
1.535985e-06,-0.00097079,0,1,359.9078,359.9078,365.76,0
1.43998e-06,-0.0009707814,0,1,360.2736,360.2736,365.76,0
1.343983e-06,-0.0009707728,0,1,360.6394,360.6394,365.76,0
1.247986e-06,-0.0009707641,0,1,361.0051,361.0051,365.76,0
1.151988e-06,-0.0009707554,0,1,361.3709,361.3709,365.76,0
1.055983e-06,-0.0009707468,0,1,361.7367,361.7367,365.76,0
9.599864e-07,-0.0009707381,0,1,362.1024,362.1024,365.76,0
8.639894e-07,-0.0009707295,0,1,362.4682,362.4682,365.76,0
7.679923e-07,-0.0009707208,0,1,362.8339,362.8339,365.76,0
6.719953e-07,-0.0009707122,0,1,363.1997,363.1997,365.76,0
5.759903e-07,-0.0009707035,0,1,363.5655,363.5655,365.76,0
4.799932e-07,-0.0009706949,0,1,363.9312,363.9312,365.76,0
3.839962e-07,-0.0009706862,0,1,364.297,364.297,365.76,0
2.879991e-07,-0.0009706776,0,1,364.6627,364.6627,365.76,0
1.919941e-07,-0.0009706689,0,1,365.0285,365.0285,365.76,0
9.599704e-08,-0.0009706603,0,1,365.3943,365.3943,365.76,0
0,-0.0009706516,0,1,365.76,365.76,365.76,0
