"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.495738e-05,-0.0007388428,0,1,279.8064,279.8064,365.76,0
2.474691e-05,-0.0007389008,0,1,280.1722,280.1722,365.76,0
2.455309e-05,-0.0007389443,0,1,280.5379,280.5379,365.76,0
2.439252e-05,-0.0007389591,0,1,280.9037,280.9037,365.76,0
2.423195e-05,-0.0007389738,0,1,281.2694,281.2694,365.76,0
2.407138e-05,-0.0007389886,0,1,281.6352,281.6352,365.76,0
2.39108e-05,-0.0007390034,0,1,282.001,282.001,365.76,0
2.375024e-05,-0.0007390181,0,1,282.3667,282.3667,365.76,0
2.358967e-05,-0.0007390329,0,1,282.7325,282.7325,365.76,0
2.34291e-05,-0.0007390476,0,1,283.0982,283.0982,365.76,0
2.326852e-05,-0.0007390624,0,1,283.464,283.464,365.76,0
2.310795e-05,-0.0007390771,0,1,283.8298,283.8298,365.76,0
2.294738e-05,-0.0007390918,0,1,284.1955,284.1955,365.76,0
2.278681e-05,-0.0007391066,0,1,284.5613,284.5613,365.76,0
2.262625e-05,-0.0007391213,0,1,284.927,284.927,365.76,0
2.246567e-05,-0.0007391361,0,1,285.2928,285.2928,365.76,0
2.23051e-05,-0.0007391509,0,1,285.6586,285.6586,365.76,0
2.214453e-05,-0.0007391656,0,1,286.0243,286.0243,365.76,0
2.198396e-05,-0.0007391804,0,1,286.3901,286.3901,365.76,0
2.185827e-05,-0.0007391996,0,1,286.7559,286.7559,365.76,0
2.175004e-05,-0.0007392212,0,1,287.1216,287.1216,365.76,0
2.16418e-05,-0.0007392428,0,1,287.4874,287.4874,365.76,0
2.153357e-05,-0.0007392644,0,1,287.8531,287.8531,365.76,0
2.142532e-05,-0.000739286,0,1,288.2189,288.2189,365.76,0
2.131709e-05,-0.0007393076,0,1,288.5847,288.5847,365.76,0
2.120885e-05,-0.0007393291,0,1,288.9504,288.9504,365.76,0
2.110061e-05,-0.0007393507,0,1,289.3162,289.3162,365.76,0
2.099238e-05,-0.0007393723,0,1,289.6819,289.6819,365.76,0
2.088413e-05,-0.0007393938,0,1,290.0477,290.0477,365.76,0
2.07759e-05,-0.0007394154,0,1,290.4135,290.4135,365.76,0
2.066766e-05,-0.000739437,0,1,290.7792,290.7792,365.76,0
2.055942e-05,-0.0007394585,0,1,291.145,291.145,365.76,0
2.045118e-05,-0.0007394801,0,1,291.5107,291.5107,365.76,0
2.034294e-05,-0.0007395017,0,1,291.8765,291.8765,365.76,0
2.023471e-05,-0.0007395233,0,1,292.2422,292.2422,365.76,0
2.012647e-05,-0.0007395449,0,1,292.608,292.608,365.76,0
2.001609e-05,-0.0007395833,0,1,292.9738,292.9738,365.76,0
1.99057e-05,-0.0007396217,0,1,293.3395,293.3395,365.76,0
1.979532e-05,-0.0007396602,0,1,293.7053,293.7053,365.76,0
1.968493e-05,-0.0007396986,0,1,294.071,294.071,365.76,0
1.957455e-05,-0.000739737,0,1,294.4368,294.4368,365.76,0
1.946416e-05,-0.0007397754,0,1,294.8026,294.8026,365.76,0
1.935378e-05,-0.0007398138,0,1,295.1683,295.1683,365.76,0
1.924339e-05,-0.0007398523,0,1,295.5341,295.5341,365.76,0
1.913301e-05,-0.0007398907,0,1,295.8998,295.8998,365.76,0
1.902263e-05,-0.0007399291,0,1,296.2656,296.2656,365.76,0
1.891224e-05,-0.0007399676,0,1,296.6314,296.6314,365.76,0
1.880186e-05,-0.000740006,0,1,296.9971,296.9971,365.76,0
1.869147e-05,-0.0007400444,0,1,297.3629,297.3629,365.76,0
1.858109e-05,-0.0007400829,0,1,297.7286,297.7286,365.76,0
1.84707e-05,-0.0007401213,0,1,298.0944,298.0944,365.76,0
1.836032e-05,-0.0007401597,0,1,298.4602,298.4602,365.76,0
1.82504e-05,-0.0007401942,0,1,298.8259,298.8259,365.76,0
1.814142e-05,-0.0007402207,0,1,299.1917,299.1917,365.76,0
1.803243e-05,-0.0007402471,0,1,299.5574,299.5574,365.76,0
1.792344e-05,-0.0007402737,0,1,299.9232,299.9232,365.76,0
1.781446e-05,-0.0007403002,0,1,300.289,300.289,365.76,0
1.770547e-05,-0.0007403266,0,1,300.6547,300.6547,365.76,0
1.759649e-05,-0.0007403531,0,1,301.0205,301.0205,365.76,0
1.74875e-05,-0.0007403797,0,1,301.3863,301.3863,365.76,0
1.737851e-05,-0.0007404062,0,1,301.752,301.752,365.76,0
1.726953e-05,-0.0007404326,0,1,302.1178,302.1178,365.76,0
1.716055e-05,-0.0007404592,0,1,302.4835,302.4835,365.76,0
1.705156e-05,-0.0007404857,0,1,302.8493,302.8493,365.76,0
1.694257e-05,-0.0007405122,0,1,303.2151,303.2151,365.76,0
1.683358e-05,-0.0007405386,0,1,303.5808,303.5808,365.76,0
1.67246e-05,-0.0007405652,0,1,303.9466,303.9466,365.76,0
1.661562e-05,-0.0007405917,0,1,304.3123,304.3123,365.76,0
1.650662e-05,-0.0007406182,0,1,304.6781,304.6781,365.76,0
1.64121e-05,-0.0007406392,0,1,305.0439,305.0439,365.76,0
1.632482e-05,-0.0007406575,0,1,305.4096,305.4096,365.76,0
1.623753e-05,-0.0007406758,0,1,305.7754,305.7754,365.76,0
1.615024e-05,-0.0007406941,0,1,306.1411,306.1411,365.76,0
1.606294e-05,-0.0007407124,0,1,306.5069,306.5069,365.76,0
1.597565e-05,-0.0007407307,0,1,306.8727,306.8727,365.76,0
1.588836e-05,-0.000740749,0,1,307.2384,307.2384,365.76,0
1.580108e-05,-0.0007407673,0,1,307.6042,307.6042,365.76,0
1.571378e-05,-0.0007407856,0,1,307.9699,307.9699,365.76,0
1.562649e-05,-0.0007408039,0,1,308.3357,308.3357,365.76,0
1.55392e-05,-0.0007408222,0,1,308.7014,308.7014,365.76,0
1.545191e-05,-0.0007408404,0,1,309.0672,309.0672,365.76,0
1.536462e-05,-0.0007408588,0,1,309.433,309.433,365.76,0
1.527733e-05,-0.0007408771,0,1,309.7987,309.7987,365.76,0
1.519004e-05,-0.0007408953,0,1,310.1645,310.1645,365.76,0
1.510275e-05,-0.0007409137,0,1,310.5302,310.5302,365.76,0
1.501546e-05,-0.000740932,0,1,310.896,310.896,365.76,0
1.494657e-05,-0.000740968,0,1,311.2618,311.2618,365.76,0
1.487768e-05,-0.0007410041,0,1,311.6275,311.6275,365.76,0
1.480879e-05,-0.0007410402,0,1,311.9933,311.9933,365.76,0
1.47399e-05,-0.0007410762,0,1,312.359,312.359,365.76,0
1.467101e-05,-0.0007411123,0,1,312.7248,312.7248,365.76,0
1.460212e-05,-0.0007411484,0,1,313.0906,313.0906,365.76,0
1.453323e-05,-0.0007411845,0,1,313.4563,313.4563,365.76,0
1.446435e-05,-0.0007412206,0,1,313.8221,313.8221,365.76,0
1.439546e-05,-0.0007412567,0,1,314.1878,314.1878,365.76,0
1.432656e-05,-0.0007412928,0,1,314.5536,314.5536,365.76,0
1.425768e-05,-0.0007413288,0,1,314.9194,314.9194,365.76,0
1.418879e-05,-0.0007413649,0,1,315.2851,315.2851,365.76,0
1.41199e-05,-0.000741401,0,1,315.6509,315.6509,365.76,0
1.405101e-05,-0.0007414371,0,1,316.0167,316.0167,365.76,0
1.398212e-05,-0.0007414732,0,1,316.3824,316.3824,365.76,0
1.391323e-05,-0.0007415093,0,1,316.7482,316.7482,365.76,0
1.383498e-05,-0.0007415432,0,1,317.1139,317.1139,365.76,0
1.373799e-05,-0.0007415729,0,1,317.4797,317.4797,365.76,0
1.3641e-05,-0.0007416026,0,1,317.8455,317.8455,365.76,0
1.354401e-05,-0.0007416323,0,1,318.2112,318.2112,365.76,0
1.344702e-05,-0.000741662,0,1,318.577,318.577,365.76,0
1.335004e-05,-0.0007416917,0,1,318.9427,318.9427,365.76,0
1.325304e-05,-0.0007417214,0,1,319.3085,319.3085,365.76,0
1.315606e-05,-0.0007417511,0,1,319.6743,319.6743,365.76,0
1.305907e-05,-0.0007417808,0,1,320.04,320.04,365.76,0
1.296208e-05,-0.0007418105,0,1,320.4058,320.4058,365.76,0
1.28651e-05,-0.0007418402,0,1,320.7715,320.7715,365.76,0
1.27681e-05,-0.0007418699,0,1,321.1373,321.1373,365.76,0
1.267111e-05,-0.0007418996,0,1,321.5031,321.5031,365.76,0
1.257413e-05,-0.0007419293,0,1,321.8688,321.8688,365.76,0
1.247714e-05,-0.000741959,0,1,322.2346,322.2346,365.76,0
1.238015e-05,-0.0007419887,0,1,322.6003,322.6003,365.76,0
1.228316e-05,-0.0007420184,0,1,322.9661,322.9661,365.76,0
1.222978e-05,-0.0007420563,0,1,323.3318,323.3318,365.76,0
1.21982e-05,-0.0007420984,0,1,323.6976,323.6976,365.76,0
1.216663e-05,-0.0007421405,0,1,324.0634,324.0634,365.76,0
1.213505e-05,-0.0007421825,0,1,324.4291,324.4291,365.76,0
1.210347e-05,-0.0007422245,0,1,324.7949,324.7949,365.76,0
1.207189e-05,-0.0007422666,0,1,325.1606,325.1606,365.76,0
1.204032e-05,-0.0007423086,0,1,325.5264,325.5264,365.76,0
1.200874e-05,-0.0007423507,0,1,325.8922,325.8922,365.76,0
1.197716e-05,-0.0007423927,0,1,326.2579,326.2579,365.76,0
1.194558e-05,-0.0007424348,0,1,326.6237,326.6237,365.76,0
1.191401e-05,-0.0007424768,0,1,326.9894,326.9894,365.76,0
1.188243e-05,-0.0007425189,0,1,327.3552,327.3552,365.76,0
1.185085e-05,-0.000742561,0,1,327.721,327.721,365.76,0
1.181928e-05,-0.000742603,0,1,328.0867,328.0867,365.76,0
1.17877e-05,-0.0007426451,0,1,328.4525,328.4525,365.76,0
1.175612e-05,-0.0007426871,0,1,328.8182,328.8182,365.76,0
1.172454e-05,-0.0007427292,0,1,329.184,329.184,365.76,0
1.162136e-05,-0.0007428176,0,1,329.5498,329.5498,365.76,0
1.151818e-05,-0.0007429061,0,1,329.9155,329.9155,365.76,0
1.141501e-05,-0.0007429945,0,1,330.2813,330.2813,365.76,0
1.131183e-05,-0.000743083,0,1,330.647,330.647,365.76,0
1.120864e-05,-0.0007431714,0,1,331.0128,331.0128,365.76,0
1.110547e-05,-0.0007432599,0,1,331.3786,331.3786,365.76,0
1.100229e-05,-0.0007433483,0,1,331.7443,331.7443,365.76,0
1.089911e-05,-0.0007434367,0,1,332.1101,332.1101,365.76,0
1.079593e-05,-0.0007435252,0,1,332.4759,332.4759,365.76,0
1.069275e-05,-0.0007436137,0,1,332.8416,332.8416,365.76,0
1.058957e-05,-0.0007437021,0,1,333.2074,333.2074,365.76,0
1.04864e-05,-0.0007437906,0,1,333.5731,333.5731,365.76,0
1.038321e-05,-0.000743879,0,1,333.9389,333.9389,365.76,0
1.028003e-05,-0.0007439675,0,1,334.3047,334.3047,365.76,0
1.017686e-05,-0.0007440559,0,1,334.6704,334.6704,365.76,0
1.007368e-05,-0.0007441444,0,1,335.0362,335.0362,365.76,0
9.963231e-06,-0.0007442195,0,1,335.4019,335.4019,365.76,0
9.838227e-06,-0.0007442678,0,1,335.7677,335.7677,365.76,0
9.713234e-06,-0.0007443162,0,1,336.1335,336.1335,365.76,0
9.588242e-06,-0.0007443646,0,1,336.4992,336.4992,365.76,0
9.46325e-06,-0.000744413,0,1,336.865,336.865,365.76,0
9.338246e-06,-0.0007444614,0,1,337.2307,337.2307,365.76,0
9.213253e-06,-0.0007445097,0,1,337.5965,337.5965,365.76,0
9.08826e-06,-0.0007445581,0,1,337.9622,337.9622,365.76,0
8.963269e-06,-0.0007446065,0,1,338.328,338.328,365.76,0
8.838276e-06,-0.0007446549,0,1,338.6938,338.6938,365.76,0
8.713272e-06,-0.0007447032,0,1,339.0595,339.0595,365.76,0
8.588279e-06,-0.0007447516,0,1,339.4253,339.4253,365.76,0
8.463287e-06,-0.0007448,0,1,339.791,339.791,365.76,0
8.338294e-06,-0.0007448484,0,1,340.1568,340.1568,365.76,0
8.213291e-06,-0.0007448968,0,1,340.5226,340.5226,365.76,0
8.088298e-06,-0.0007449451,0,1,340.8883,340.8883,365.76,0
7.963306e-06,-0.0007449935,0,1,341.2541,341.2541,365.76,0
7.839915e-06,-0.0007450224,0,1,341.6198,341.6198,365.76,0
7.717325e-06,-0.0007450416,0,1,341.9856,341.9856,365.76,0
7.594726e-06,-0.0007450609,0,1,342.3514,342.3514,365.76,0
7.472137e-06,-0.0007450801,0,1,342.7171,342.7171,365.76,0
7.349547e-06,-0.0007450993,0,1,343.0829,343.0829,365.76,0
7.226958e-06,-0.0007451185,0,1,343.4486,343.4486,365.76,0
7.104358e-06,-0.0007451377,0,1,343.8144,343.8144,365.76,0
6.981768e-06,-0.0007451569,0,1,344.1802,344.1802,365.76,0
6.859179e-06,-0.0007451762,0,1,344.5459,344.5459,365.76,0
6.73659e-06,-0.0007451954,0,1,344.9117,344.9117,365.76,0
6.614e-06,-0.0007452146,0,1,345.2774,345.2774,365.76,0
6.4914e-06,-0.0007452338,0,1,345.6432,345.6432,365.76,0
6.368811e-06,-0.000745253,0,1,346.009,346.009,365.76,0
6.246221e-06,-0.0007452722,0,1,346.3747,346.3747,365.76,0
6.123632e-06,-0.0007452914,0,1,346.7405,346.7405,365.76,0
6.001032e-06,-0.0007453106,0,1,347.1063,347.1063,365.76,0
5.878445e-06,-0.0007453298,0,1,347.472,347.472,365.76,0
5.78648e-06,-0.0007453564,0,1,347.8378,347.8378,365.76,0
5.694514e-06,-0.000745383,0,1,348.2035,348.2035,365.76,0
5.602549e-06,-0.0007454095,0,1,348.5693,348.5693,365.76,0
5.510576e-06,-0.0007454361,0,1,348.9351,348.9351,365.76,0
5.41861e-06,-0.0007454627,0,1,349.3008,349.3008,365.76,0
5.326644e-06,-0.0007454892,0,1,349.6666,349.6666,365.76,0
5.234679e-06,-0.0007455158,0,1,350.0323,350.0323,365.76,0
5.142706e-06,-0.0007455423,0,1,350.3981,350.3981,365.76,0
5.05074e-06,-0.0007455689,0,1,350.7639,350.7639,365.76,0
4.958774e-06,-0.0007455955,0,1,351.1296,351.1296,365.76,0
4.866809e-06,-0.000745622,0,1,351.4954,351.4954,365.76,0
4.774843e-06,-0.0007456486,0,1,351.8611,351.8611,365.76,0
4.68287e-06,-0.0007456752,0,1,352.2269,352.2269,365.76,0
4.590905e-06,-0.0007457017,0,1,352.5927,352.5927,365.76,0
4.498939e-06,-0.0007457283,0,1,352.9584,352.9584,365.76,0
4.406973e-06,-0.0007457549,0,1,353.3242,353.3242,365.76,0
4.299466e-06,-0.000745782,0,1,353.6899,353.6899,365.76,0
4.16091e-06,-0.0007458105,0,1,354.0557,354.0557,365.76,0
4.022354e-06,-0.0007458389,0,1,354.4214,354.4214,365.76,0
3.883798e-06,-0.0007458673,0,1,354.7872,354.7872,365.76,0
3.745231e-06,-0.0007458957,0,1,355.153,355.153,365.76,0
3.606675e-06,-0.0007459241,0,1,355.5187,355.5187,365.76,0
3.468119e-06,-0.0007459525,0,1,355.8845,355.8845,365.76,0
3.329563e-06,-0.000745981,0,1,356.2502,356.2502,365.76,0
3.191007e-06,-0.0007460094,0,1,356.616,356.616,365.76,0
3.052439e-06,-0.0007460378,0,1,356.9818,356.9818,365.76,0
2.913883e-06,-0.0007460663,0,1,357.3475,357.3475,365.76,0
2.775327e-06,-0.0007460947,0,1,357.7133,357.7133,365.76,0
2.636771e-06,-0.0007461231,0,1,358.079,358.079,365.76,0
2.498203e-06,-0.0007461515,0,1,358.4448,358.4448,365.76,0
2.359648e-06,-0.00074618,0,1,358.8106,358.8106,365.76,0
2.221092e-06,-0.0007462084,0,1,359.1763,359.1763,365.76,0
2.082536e-06,-0.0007462368,0,1,359.5421,359.5421,365.76,0
1.954898e-06,-0.0007462389,0,1,359.9078,359.9078,365.76,0
1.832709e-06,-0.000746228,0,1,360.2736,360.2736,365.76,0
1.710531e-06,-0.000746217,0,1,360.6394,360.6394,365.76,0
1.588352e-06,-0.000746206,0,1,361.0051,361.0051,365.76,0
1.466173e-06,-0.0007461951,0,1,361.3709,361.3709,365.76,0
1.343985e-06,-0.0007461841,0,1,361.7367,361.7367,365.76,0
1.221806e-06,-0.0007461731,0,1,362.1024,362.1024,365.76,0
1.099628e-06,-0.0007461622,0,1,362.4682,362.4682,365.76,0
9.77449e-07,-0.0007461512,0,1,362.8339,362.8339,365.76,0
8.552703e-07,-0.0007461403,0,1,363.1997,363.1997,365.76,0
7.330816e-07,-0.0007461293,0,1,363.5655,363.5655,365.76,0
6.10903e-07,-0.0007461183,0,1,363.9312,363.9312,365.76,0
4.887245e-07,-0.0007461074,0,1,364.297,364.297,365.76,0
3.665459e-07,-0.0007460964,0,1,364.6627,364.6627,365.76,0
2.443571e-07,-0.0007460854,0,1,365.0285,365.0285,365.76,0
1.221786e-07,-0.0007460744,0,1,365.3943,365.3943,365.76,0
0,-0.0007460635,0,1,365.76,365.76,365.76,0
