"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.202843e-05,-0.0008190251,0,1,279.8064,279.8064,365.76,0
2.18423e-05,-0.0008190774,0,1,280.1722,280.1722,365.76,0
2.167139e-05,-0.0008191165,0,1,280.5379,280.5379,365.76,0
2.153086e-05,-0.0008191294,0,1,280.9037,280.9037,365.76,0
2.139034e-05,-0.0008191423,0,1,281.2694,281.2694,365.76,0
2.124982e-05,-0.0008191552,0,1,281.6352,281.6352,365.76,0
2.110929e-05,-0.0008191681,0,1,282.001,282.001,365.76,0
2.096877e-05,-0.000819181,0,1,282.3667,282.3667,365.76,0
2.082825e-05,-0.0008191939,0,1,282.7325,282.7325,365.76,0
2.068773e-05,-0.0008192068,0,1,283.0982,283.0982,365.76,0
2.05472e-05,-0.0008192197,0,1,283.464,283.464,365.76,0
2.040667e-05,-0.0008192326,0,1,283.8298,283.8298,365.76,0
2.026615e-05,-0.0008192455,0,1,284.1955,284.1955,365.76,0
2.012563e-05,-0.0008192584,0,1,284.5613,284.5613,365.76,0
1.998511e-05,-0.0008192713,0,1,284.927,284.927,365.76,0
1.984458e-05,-0.0008192842,0,1,285.2928,285.2928,365.76,0
1.970406e-05,-0.0008192971,0,1,285.6586,285.6586,365.76,0
1.956353e-05,-0.00081931,0,1,286.0243,286.0243,365.76,0
1.942301e-05,-0.0008193229,0,1,286.3901,286.3901,365.76,0
1.931444e-05,-0.0008193405,0,1,286.7559,286.7559,365.76,0
1.922184e-05,-0.0008193605,0,1,287.1216,287.1216,365.76,0
1.912925e-05,-0.0008193804,0,1,287.4874,287.4874,365.76,0
1.903665e-05,-0.0008194004,0,1,287.8531,287.8531,365.76,0
1.894405e-05,-0.0008194203,0,1,288.2189,288.2189,365.76,0
1.885145e-05,-0.0008194403,0,1,288.5847,288.5847,365.76,0
1.875886e-05,-0.0008194603,0,1,288.9504,288.9504,365.76,0
1.866626e-05,-0.0008194802,0,1,289.3162,289.3162,365.76,0
1.857367e-05,-0.0008195002,0,1,289.6819,289.6819,365.76,0
1.848107e-05,-0.0008195202,0,1,290.0477,290.0477,365.76,0
1.838847e-05,-0.0008195401,0,1,290.4135,290.4135,365.76,0
1.829588e-05,-0.0008195601,0,1,290.7792,290.7792,365.76,0
1.820328e-05,-0.00081958,0,1,291.145,291.145,365.76,0
1.811068e-05,-0.0008196,0,1,291.5107,291.5107,365.76,0
1.801809e-05,-0.0008196199,0,1,291.8765,291.8765,365.76,0
1.792549e-05,-0.0008196399,0,1,292.2422,292.2422,365.76,0
1.78329e-05,-0.0008196599,0,1,292.608,292.608,365.76,0
1.773751e-05,-0.0008196961,0,1,292.9738,292.9738,365.76,0
1.764211e-05,-0.0008197322,0,1,293.3395,293.3395,365.76,0
1.754673e-05,-0.0008197684,0,1,293.7053,293.7053,365.76,0
1.745134e-05,-0.0008198046,0,1,294.071,294.071,365.76,0
1.735595e-05,-0.0008198408,0,1,294.4368,294.4368,365.76,0
1.726056e-05,-0.000819877,0,1,294.8026,294.8026,365.76,0
1.716517e-05,-0.0008199132,0,1,295.1683,295.1683,365.76,0
1.706979e-05,-0.0008199493,0,1,295.5341,295.5341,365.76,0
1.69744e-05,-0.0008199855,0,1,295.8998,295.8998,365.76,0
1.687901e-05,-0.0008200217,0,1,296.2656,296.2656,365.76,0
1.678362e-05,-0.0008200579,0,1,296.6314,296.6314,365.76,0
1.668823e-05,-0.0008200941,0,1,296.9971,296.9971,365.76,0
1.659284e-05,-0.0008201303,0,1,297.3629,297.3629,365.76,0
1.649746e-05,-0.0008201664,0,1,297.7286,297.7286,365.76,0
1.640206e-05,-0.0008202026,0,1,298.0944,298.0944,365.76,0
1.630668e-05,-0.0008202388,0,1,298.4602,298.4602,365.76,0
1.621148e-05,-0.0008202714,0,1,298.8259,298.8259,365.76,0
1.611666e-05,-0.0008202969,0,1,299.1917,299.1917,365.76,0
1.602184e-05,-0.0008203223,0,1,299.5574,299.5574,365.76,0
1.592701e-05,-0.0008203477,0,1,299.9232,299.9232,365.76,0
1.58322e-05,-0.0008203732,0,1,300.289,300.289,365.76,0
1.573738e-05,-0.0008203986,0,1,300.6547,300.6547,365.76,0
1.564256e-05,-0.0008204241,0,1,301.0205,301.0205,365.76,0
1.554773e-05,-0.0008204495,0,1,301.3863,301.3863,365.76,0
1.545291e-05,-0.0008204749,0,1,301.752,301.752,365.76,0
1.535809e-05,-0.0008205004,0,1,302.1178,302.1178,365.76,0
1.526328e-05,-0.0008205258,0,1,302.4835,302.4835,365.76,0
1.516846e-05,-0.0008205512,0,1,302.8493,302.8493,365.76,0
1.507363e-05,-0.0008205767,0,1,303.2151,303.2151,365.76,0
1.497881e-05,-0.0008206021,0,1,303.5808,303.5808,365.76,0
1.4884e-05,-0.0008206276,0,1,303.9466,303.9466,365.76,0
1.478918e-05,-0.000820653,0,1,304.3123,304.3123,365.76,0
1.469435e-05,-0.0008206784,0,1,304.6781,304.6781,365.76,0
1.461256e-05,-0.000820699,0,1,305.0439,305.0439,365.76,0
1.453728e-05,-0.000820717,0,1,305.4096,305.4096,365.76,0
1.446201e-05,-0.0008207351,0,1,305.7754,305.7754,365.76,0
1.438673e-05,-0.0008207531,0,1,306.1411,306.1411,365.76,0
1.431145e-05,-0.0008207712,0,1,306.5069,306.5069,365.76,0
1.423617e-05,-0.0008207892,0,1,306.8727,306.8727,365.76,0
1.416089e-05,-0.0008208072,0,1,307.2384,307.2384,365.76,0
1.408561e-05,-0.0008208253,0,1,307.6042,307.6042,365.76,0
1.401033e-05,-0.0008208433,0,1,307.9699,307.9699,365.76,0
1.393505e-05,-0.0008208614,0,1,308.3357,308.3357,365.76,0
1.385978e-05,-0.0008208794,0,1,308.7014,308.7014,365.76,0
1.37845e-05,-0.0008208975,0,1,309.0672,309.0672,365.76,0
1.370922e-05,-0.0008209155,0,1,309.433,309.433,365.76,0
1.363394e-05,-0.0008209336,0,1,309.7987,309.7987,365.76,0
1.355866e-05,-0.0008209516,0,1,310.1645,310.1645,365.76,0
1.348339e-05,-0.0008209696,0,1,310.5302,310.5302,365.76,0
1.340811e-05,-0.0008209877,0,1,310.896,310.896,365.76,0
1.334935e-05,-0.0008210224,0,1,311.2618,311.2618,365.76,0
1.32906e-05,-0.0008210572,0,1,311.6275,311.6275,365.76,0
1.323185e-05,-0.0008210919,0,1,311.9933,311.9933,365.76,0
1.317309e-05,-0.0008211267,0,1,312.359,312.359,365.76,0
1.311434e-05,-0.0008211615,0,1,312.7248,312.7248,365.76,0
1.305559e-05,-0.0008211962,0,1,313.0906,313.0906,365.76,0
1.299683e-05,-0.000821231,0,1,313.4563,313.4563,365.76,0
1.293808e-05,-0.0008212657,0,1,313.8221,313.8221,365.76,0
1.287933e-05,-0.0008213005,0,1,314.1878,314.1878,365.76,0
1.282057e-05,-0.0008213352,0,1,314.5536,314.5536,365.76,0
1.276182e-05,-0.00082137,0,1,314.9194,314.9194,365.76,0
1.270307e-05,-0.0008214047,0,1,315.2851,315.2851,365.76,0
1.264432e-05,-0.0008214395,0,1,315.6509,315.6509,365.76,0
1.258556e-05,-0.0008214743,0,1,316.0167,316.0167,365.76,0
1.252681e-05,-0.000821509,0,1,316.3824,316.3824,365.76,0
1.246806e-05,-0.0008215438,0,1,316.7482,316.7482,365.76,0
1.240039e-05,-0.0008215766,0,1,317.1139,317.1139,365.76,0
1.231489e-05,-0.0008216054,0,1,317.4797,317.4797,365.76,0
1.222938e-05,-0.0008216343,0,1,317.8455,317.8455,365.76,0
1.214387e-05,-0.0008216631,0,1,318.2112,318.2112,365.76,0
1.205837e-05,-0.000821692,0,1,318.577,318.577,365.76,0
1.197287e-05,-0.0008217209,0,1,318.9427,318.9427,365.76,0
1.188736e-05,-0.0008217497,0,1,319.3085,319.3085,365.76,0
1.180186e-05,-0.0008217786,0,1,319.6743,319.6743,365.76,0
1.171636e-05,-0.0008218074,0,1,320.04,320.04,365.76,0
1.163086e-05,-0.0008218363,0,1,320.4058,320.4058,365.76,0
1.154535e-05,-0.0008218651,0,1,320.7715,320.7715,365.76,0
1.145985e-05,-0.000821894,0,1,321.1373,321.1373,365.76,0
1.137434e-05,-0.0008219228,0,1,321.5031,321.5031,365.76,0
1.128884e-05,-0.0008219517,0,1,321.8688,321.8688,365.76,0
1.120334e-05,-0.0008219805,0,1,322.2346,322.2346,365.76,0
1.111783e-05,-0.0008220094,0,1,322.6003,322.6003,365.76,0
1.103233e-05,-0.0008220383,0,1,322.9661,322.9661,365.76,0
1.098715e-05,-0.0008220748,0,1,323.3318,323.3318,365.76,0
1.096212e-05,-0.0008221151,0,1,323.6976,323.6976,365.76,0
1.09371e-05,-0.0008221554,0,1,324.0634,324.0634,365.76,0
1.091208e-05,-0.0008221957,0,1,324.4291,324.4291,365.76,0
1.088705e-05,-0.0008222361,0,1,324.7949,324.7949,365.76,0
1.086203e-05,-0.0008222764,0,1,325.1606,325.1606,365.76,0
1.083701e-05,-0.0008223167,0,1,325.5264,325.5264,365.76,0
1.081198e-05,-0.0008223571,0,1,325.8922,325.8922,365.76,0
1.078696e-05,-0.0008223974,0,1,326.2579,326.2579,365.76,0
1.076194e-05,-0.0008224377,0,1,326.6237,326.6237,365.76,0
1.073691e-05,-0.000822478,0,1,326.9894,326.9894,365.76,0
1.071189e-05,-0.0008225184,0,1,327.3552,327.3552,365.76,0
1.068687e-05,-0.0008225587,0,1,327.721,327.721,365.76,0
1.066184e-05,-0.000822599,0,1,328.0867,328.0867,365.76,0
1.063682e-05,-0.0008226393,0,1,328.4525,328.4525,365.76,0
1.06118e-05,-0.0008226797,0,1,328.8182,328.8182,365.76,0
1.058677e-05,-0.00082272,0,1,329.184,329.184,365.76,0
1.049462e-05,-0.0008228035,0,1,329.5498,329.5498,365.76,0
1.040246e-05,-0.0008228869,0,1,329.9155,329.9155,365.76,0
1.031031e-05,-0.0008229704,0,1,330.2813,330.2813,365.76,0
1.021816e-05,-0.0008230539,0,1,330.647,330.647,365.76,0
1.0126e-05,-0.0008231374,0,1,331.0128,331.0128,365.76,0
1.003385e-05,-0.0008232208,0,1,331.3786,331.3786,365.76,0
9.941695e-06,-0.0008233043,0,1,331.7443,331.7443,365.76,0
9.849543e-06,-0.0008233878,0,1,332.1101,332.1101,365.76,0
9.757383e-06,-0.0008234712,0,1,332.4759,332.4759,365.76,0
9.665231e-06,-0.0008235546,0,1,332.8416,332.8416,365.76,0
9.573079e-06,-0.0008236381,0,1,333.2074,333.2074,365.76,0
9.480927e-06,-0.0008237216,0,1,333.5731,333.5731,365.76,0
9.388767e-06,-0.0008238051,0,1,333.9389,333.9389,365.76,0
9.296615e-06,-0.0008238885,0,1,334.3047,334.3047,365.76,0
9.204463e-06,-0.000823972,0,1,334.6704,334.6704,365.76,0
9.11231e-06,-0.0008240555,0,1,335.0362,335.0362,365.76,0
9.013273e-06,-0.0008241264,0,1,335.4019,335.4019,365.76,0
8.900456e-06,-0.0008241724,0,1,335.7677,335.7677,365.76,0
8.787648e-06,-0.0008242184,0,1,336.1335,336.1335,365.76,0
8.674841e-06,-0.0008242644,0,1,336.4992,336.4992,365.76,0
8.562032e-06,-0.0008243104,0,1,336.865,336.865,365.76,0
8.449216e-06,-0.0008243564,0,1,337.2307,337.2307,365.76,0
8.336408e-06,-0.0008244024,0,1,337.5965,337.5965,365.76,0
8.2236e-06,-0.0008244484,0,1,337.9622,337.9622,365.76,0
8.110792e-06,-0.0008244943,0,1,338.328,338.328,365.76,0
7.997985e-06,-0.0008245403,0,1,338.6938,338.6938,365.76,0
7.885167e-06,-0.0008245863,0,1,339.0595,339.0595,365.76,0
7.77236e-06,-0.0008246323,0,1,339.4253,339.4253,365.76,0
7.659552e-06,-0.0008246783,0,1,339.791,339.791,365.76,0
7.546744e-06,-0.0008247243,0,1,340.1568,340.1568,365.76,0
7.433927e-06,-0.0008247703,0,1,340.5226,340.5226,365.76,0
7.321119e-06,-0.0008248163,0,1,340.8883,340.8883,365.76,0
7.208311e-06,-0.0008248623,0,1,341.2541,341.2541,365.76,0
7.096821e-06,-0.00082489,0,1,341.6198,341.6198,365.76,0
6.98599e-06,-0.0008249087,0,1,341.9856,341.9856,365.76,0
6.87515e-06,-0.0008249273,0,1,342.3514,342.3514,365.76,0
6.764318e-06,-0.000824946,0,1,342.7171,342.7171,365.76,0
6.653487e-06,-0.0008249646,0,1,343.0829,343.0829,365.76,0
6.542656e-06,-0.0008249832,0,1,343.4486,343.4486,365.76,0
6.431816e-06,-0.0008250019,0,1,343.8144,343.8144,365.76,0
6.320985e-06,-0.0008250205,0,1,344.1802,344.1802,365.76,0
6.210153e-06,-0.0008250392,0,1,344.5459,344.5459,365.76,0
6.099322e-06,-0.0008250579,0,1,344.9117,344.9117,365.76,0
5.988491e-06,-0.0008250765,0,1,345.2774,345.2774,365.76,0
5.87765e-06,-0.0008250951,0,1,345.6432,345.6432,365.76,0
5.766819e-06,-0.0008251138,0,1,346.009,346.009,365.76,0
5.655988e-06,-0.0008251324,0,1,346.3747,346.3747,365.76,0
5.545157e-06,-0.000825151,0,1,346.7405,346.7405,365.76,0
5.434316e-06,-0.0008251697,0,1,347.1063,347.1063,365.76,0
5.323488e-06,-0.0008251884,0,1,347.472,347.472,365.76,0
5.240997e-06,-0.0008252137,0,1,347.8378,347.8378,365.76,0
5.158506e-06,-0.000825239,0,1,348.2035,348.2035,365.76,0
5.076016e-06,-0.0008252643,0,1,348.5693,348.5693,365.76,0
4.993518e-06,-0.0008252896,0,1,348.9351,348.9351,365.76,0
4.911028e-06,-0.0008253149,0,1,349.3008,349.3008,365.76,0
4.828537e-06,-0.0008253402,0,1,349.6666,349.6666,365.76,0
4.746047e-06,-0.0008253655,0,1,350.0323,350.0323,365.76,0
4.663549e-06,-0.0008253908,0,1,350.3981,350.3981,365.76,0
4.581058e-06,-0.0008254161,0,1,350.7639,350.7639,365.76,0
4.498568e-06,-0.0008254414,0,1,351.1296,351.1296,365.76,0
4.416077e-06,-0.0008254667,0,1,351.4954,351.4954,365.76,0
4.333587e-06,-0.000825492,0,1,351.8611,351.8611,365.76,0
4.25109e-06,-0.0008255173,0,1,352.2269,352.2269,365.76,0
4.168599e-06,-0.0008255427,0,1,352.5927,352.5927,365.76,0
4.086108e-06,-0.0008255679,0,1,352.9584,352.9584,365.76,0
4.003618e-06,-0.0008255932,0,1,353.3242,353.3242,365.76,0
3.906596e-06,-0.0008256191,0,1,353.6899,353.6899,365.76,0
3.780543e-06,-0.0008256459,0,1,354.0557,354.0557,365.76,0
3.654489e-06,-0.0008256728,0,1,354.4214,354.4214,365.76,0
3.528436e-06,-0.0008256996,0,1,354.7872,354.7872,365.76,0
3.402372e-06,-0.0008257264,0,1,355.153,355.153,365.76,0
3.276319e-06,-0.0008257533,0,1,355.5187,355.5187,365.76,0
3.150266e-06,-0.0008257801,0,1,355.8845,355.8845,365.76,0
3.024212e-06,-0.0008258069,0,1,356.2502,356.2502,365.76,0
2.898159e-06,-0.0008258338,0,1,356.616,356.616,365.76,0
2.772095e-06,-0.0008258606,0,1,356.9818,356.9818,365.76,0
2.646042e-06,-0.0008258874,0,1,357.3475,357.3475,365.76,0
2.519989e-06,-0.0008259142,0,1,357.7133,357.7133,365.76,0
2.393935e-06,-0.000825941,0,1,358.079,358.079,365.76,0
2.267872e-06,-0.0008259679,0,1,358.4448,358.4448,365.76,0
2.141818e-06,-0.0008259947,0,1,358.8106,358.8106,365.76,0
2.015765e-06,-0.0008260215,0,1,359.1763,359.1763,365.76,0
1.889712e-06,-0.0008260484,0,1,359.5421,359.5421,365.76,0
1.773788e-06,-0.0008260506,0,1,359.9078,359.9078,365.76,0
1.662919e-06,-0.0008260405,0,1,360.2736,360.2736,365.76,0
1.55206e-06,-0.0008260304,0,1,360.6394,360.6394,365.76,0
1.4412e-06,-0.0008260203,0,1,361.0051,361.0051,365.76,0
1.330341e-06,-0.0008260102,0,1,361.3709,361.3709,365.76,0
1.219472e-06,-0.0008260001,0,1,361.7367,361.7367,365.76,0
1.108613e-06,-0.00082599,0,1,362.1024,362.1024,365.76,0
9.977533e-07,-0.0008259799,0,1,362.4682,362.4682,365.76,0
8.868939e-07,-0.0008259698,0,1,362.8339,362.8339,365.76,0
7.760345e-07,-0.0008259597,0,1,363.1997,363.1997,365.76,0
6.651658e-07,-0.0008259495,0,1,363.5655,363.5655,365.76,0
5.543064e-07,-0.0008259395,0,1,363.9312,363.9312,365.76,0
4.434469e-07,-0.0008259293,0,1,364.297,364.297,365.76,0
3.325875e-07,-0.0008259193,0,1,364.6627,364.6627,365.76,0
2.217188e-07,-0.0008259091,0,1,365.0285,365.0285,365.76,0
1.108594e-07,-0.0008258991,0,1,365.3943,365.3943,365.76,0
0,-0.0008258889,0,1,365.76,365.76,365.76,0
